Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Geita,Chato,Makurugusi,"31.73800632,-2.889564841",shallow well,0,0,unknown,insufficient,18083107131WP09,good,nira/tanira,unknown,never pay,PRF,PRF,vwc,none
functional,Geita,Chato,Makurugusi,"31.74492152,-2.9015296",shallow well,0,0,unknown,insufficient,18083107131WP08,good,nira/tanira,unknown,never pay,PRF,PRF,vwc,none
functional,Geita,Chato,Makurugusi,"31.74110893,-2.919426546",shallow well,0,0,unknown,insufficient,18083107131WP07,good,nira/tanira,unknown,per bucket,PRF,PRF,vwc,none
functional,Geita,Chato,Makurugusi,"31.79568772,-2.884180004",shallow well,0,0,unknown,enough,18083107131WP05,good,nira/tanira,unknown,never pay,DED,DED,vwc,none
functional,Geita,Chato,Makurugusi,"31.85245582,-2.866242286",shallow well,0,0,unknown,enough,18083107131WP04,good,nira/tanira,unknown,never pay,DED,DED,vwc,none
functional,Geita,Chato,Makurugusi,"31.73181557,-2.88317872",shallow well,0,0,unknown,enough,18083107131WP10,good,nira/tanira,unknown,monthly,Tober and friends from Austral,Tober and friends from Austral,vwc,none
functional,Geita,Bukombe,Lyambamgongo,"31.96663688,-3.491365662",borehole,0,0,unknown,enough,1705309020WP01,good,afridev,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Lyambamgongo,"31.98206105,-3.489977567",rainwater harvesting,0,0,unknown,seasonal,1705309020WP04,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Bukombe,Lyambamgongo,"32.00798154,-3.466989278",shallow well,0,0,unknown,enough,1705309020WP06,milky,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Bukombe,Lyambamgongo,"32.02248793,-3.453674296",shallow well,0,0,unknown,insufficient,1705309020WP08,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Mbogwe,Lwezera,"32.15215642,-2.441560662",shallow well,0,0,unknown,dry,19053051171WP07_249,good,nira/tanira,unknown,never pay,KKKT,KKKT,vwc,none
functional,Geita,Geita,Lwamgasa,"32.144774,-3.081231003",borehole,0,0,unknown,insufficient,19063052321WP02_573,good,india mark ii,unknown,monthly,TASAF,TASAF,vwc,none
functional,Geita,Geita,Lwamgasa,"32.134727,-3.084600003",borehole,0,0,unknown,insufficient,19063052321WP03_574,good,india mark ii,unknown,monthly,TASAF,TASAF,vwc,none
functional,Geita,Geita,Lwamgasa,"32.104848,-3.076822003",shallow well,0,0,unknown,insufficient,19063052321WP04_575,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lwamgasa,"32.093199,-3.091918003",shallow well,0,0,unknown,insufficient,19063052321WP06_577,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lwamgasa,"32.037683,-3.118801003",borehole,0,0,unknown,insufficient,19063052321WP10_582,good,afridev,unknown,never pay,AIMGOLD,AIMGOLD,vwc,none
functional,Geita,Geita,Lwamgasa,"32.090412,-3.086826003",shallow well,0,0,unknown,insufficient,19063052321WP07_578,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lwamgasa,"32.048151,-3.111988003",shallow well,0,0,unknown,insufficient,19063052321WP08_579,good,afridev,unknown,on failure,Tadeo,Tadeo,vwc,none
functional,Geita,Geita,Lwamgasa,"32.064024,-3.106771003",borehole,0,0,unknown,insufficient,19063052321WP08_580,good,afridev,unknown,never pay,AIMGOLD,AIMGOLD,vwc,none
functional,Geita,Mbogwe,Lulembela,"31.85426856,-3.265526966",shallow well,0,0,unknown,enough,1705309027WP08,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.90772171,-3.226756558",shallow well,0,0,unknown,enough,1705309027WP14,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.94496491,-3.309005214",shallow well,0,0,unknown,enough,1705309027WP27,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.89928619,-3.218576816",shallow well,0,0,unknown,enough,1705309027WP13,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.89519606,-3.227568384",shallow well,0,0,unknown,enough,1705309027WP12,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.85865717,-3.251023396",shallow well,0,0,unknown,enough,1705309027WP09,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.91380292,-3.2574688",shallow well,0,0,unknown,enough,1705309027WP18,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.86122507,-3.229966955",shallow well,0,0,unknown,enough,1705309027WP07,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.85043314,-3.232639564",shallow well,0,0,unknown,enough,1705309027WP06,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.87144985,-3.228290221",shallow well,0,0,unknown,enough,1705309027WP04,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Mbogwe,Lulembela,"31.88530603,-3.239323958",shallow well,0,0,unknown,enough,1705309027WP03,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.93561287,-3.306128768",shallow well,0,0,unknown,enough,1705309027WP28,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.94442994,-3.294629757",shallow well,0,0,unknown,enough,1705309027WP29,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.96460936,-3.284709133",shallow well,0,0,unknown,enough,1705309027WP30,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.90901195,-3.278276856",shallow well,0,0,unknown,enough,1705309027WP22,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lulembela,"31.94126072,-3.327175592",shallow well,0,0,unknown,enough,1705309027WP25,salty,nira/tanira,unknown,unknown,World Vision,World vision,unknown,none
functional,Geita,Mbogwe,Lulembela,"31.90767721,-3.261252051",shallow well,0,0,unknown,enough,1705309027WP17,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lugunga,"32.21705178,-3.572503175",shallow well,0,0,unknown,enough,1705309014WP23,good,nira/tanira,unknown,unknown,TASAF,TASAF,wug,none
functional,Geita,Mbogwe,Lugunga,"32.30554915,-3.508052453",other,0,0,unknown,unknown,1705309014WP02,unknown,other,unknown,unknown,,,unknown,none
functional,Geita,Mbogwe,Lugunga,"32.31324428,-3.506635932",shallow well,0,0,unknown,enough,1705309014WP03,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Mbogwe,Lugunga,"32.20261888,-3.565367214",shallow well,0,0,unknown,enough,1705309014WP22,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lugunga,"32.31609675,-3.50982366",shallow well,0,0,unknown,insufficient,1705309014WP04,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Mbogwe,Lugunga,"32.1833001,-3.522654069",shallow well,0,0,unknown,insufficient,1705309014WP21,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lugunga,"32.22955085,-3.517017188",rainwater harvesting,0,0,unknown,seasonal,1705309014WP11,good,gravity,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Mbogwe,Lugunga,"32.1905394,-3.554532945",shallow well,0,0,unknown,insufficient,1705309014WP18,good,nira/tanira,unknown,unknown,,World vision,vwc,none
functional,Geita,Mbogwe,Lugunga,"32.19608114,-3.569188087",shallow well,0,0,unknown,insufficient,1705309014WP16,good,nira/tanira,unknown,unknown,TASAF,TASAF,wug,none
functional,Geita,Mbogwe,Lugunga,"32.25335204,-3.523276153",shallow well,0,0,unknown,insufficient,1705309014WP05,good,nira/tanira,unknown,unknown,World Vision,World vision,wug,none
functional,Geita,Mbogwe,Lugunga,"32.22556723,-3.518097506",shallow well,0,0,unknown,insufficient,1705309014WP08,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Mbogwe,Lugunga,"32.23015944,-3.516890951",shallow well,0,0,unknown,insufficient,1705309014WP10,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,parastatal,none
functional,Geita,Mbogwe,Lugunga,"32.23587836,-3.52550413",shallow well,0,0,unknown,enough,1705309014WP13,good,nira/tanira,unknown,unknown,Rural water Supply and Sanitat,DWE,wug,none
functional,Geita,Geita,Lubanga,"32.471991,-2.632639003",shallow well,0,0,unknown,insufficient,19063052271WP17_524,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.402549,-2.624736003",shallow well,0,0,unknown,insufficient,19063052271WP02_509,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.451249,-2.627983003",shallow well,0,0,unknown,insufficient,19063052271WP14_521,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.393608,-2.630000003",shallow well,0,0,unknown,insufficient,19063052271WP09_516,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.453536,-2.629134003",shallow well,0,0,unknown,insufficient,19063052271WP15_522,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.41094,-2.629407003",shallow well,0,0,unknown,insufficient,19063052271WP08_515,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.374495,-2.641575003",shallow well,0,0,unknown,insufficient,19063052271WP10_517,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.437392,-2.631139003",shallow well,0,0,unknown,insufficient,19063052271WP13_520,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.401433,-2.627793003",shallow well,0,0,unknown,insufficient,19063052271WP07_514,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.399171,-2.616995003",shallow well,0,0,unknown,insufficient,19063052271WP06_513,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.409673,-2.612944003",shallow well,0,0,unknown,insufficient,19063052271WP05_512,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.418173,-2.614226003",borehole,0,0,unknown,insufficient,19063052271WP03_510,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Lubanga,"32.458104,-2.636243003",shallow well,0,0,unknown,insufficient,19063052271WP16_523,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Chato,Kigongo,"31.73456591,-2.442682795",shallow well,0,0,unknown,enough,18083107041WP42,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.73516998,-2.449251515",shallow well,0,0,unknown,enough,18083107041WP41,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.72508891,-2.434999723",shallow well,0,0,unknown,enough,18083107041WP40,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.72241159,-2.433723799",shallow well,0,0,unknown,enough,18083107041WP39,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.78988948,-2.497986333",shallow well,0,0,unknown,enough,18083107041WP20,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.77281672,-2.496490818",shallow well,0,0,unknown,enough,18083107041WP19,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.73253354,-2.436330521",shallow well,0,0,unknown,enough,18083107041WP37,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.71523166,-2.475342616",shallow well,0,0,unknown,enough,18083107041WP05,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,vwc,none
functional,Geita,Chato,Kigongo,"31.74834936,-2.476482423",shallow well,0,0,unknown,enough,18083107041WP10,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.76623892,-2.471367658",shallow well,0,0,unknown,enough,18083107041WP18,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.78329194,-2.457278049",shallow well,0,0,unknown,insufficient,18083107041WP30,good,nira/tanira,unknown,monthly,DED,DED,wua,none
functional,Geita,Chato,Kigongo,"31.73158184,-2.471919064",shallow well,0,0,unknown,enough,18083107041WP08,good,nira/tanira,unknown,per bucket,PRF,PRF,vwc,none
functional,Geita,Chato,Kigongo,"31.77895223,-2.464220321",shallow well,0,0,unknown,enough,18083107041WP31,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.74869826,-2.440801646",shallow well,0,0,unknown,enough,18083107041WP35,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.75161101,-2.424918977",shallow well,0,0,unknown,enough,18083107041WP33,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.75903451,-2.458900144",shallow well,0,0,unknown,enough,18083107041WP16,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.75228659,-2.471887251",shallow well,0,0,unknown,enough,18083107041WP15,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.75814853,-2.483891589",shallow well,0,0,unknown,insufficient,18083107041WP14,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.73175079,-2.43482651",shallow well,0,0,unknown,enough,18083107041WP36,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.75510651,-2.425080212",shallow well,0,0,unknown,enough,18083107041WP34,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.78788689,-2.495980117",borehole,0,0,unknown,enough,18083107041WP21,good,nira/tanira,unknown,monthly,VICFISH LTD,VICFISH LTD,wua,none
functional,Geita,Chato,Kigongo,"31.78954418,-2.49025515",shallow well,0,0,unknown,insufficient,18083107041WP22,salty,afridev,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.78709422,-2.485108651",shallow well,0,0,unknown,insufficient,18083107041WP23,salty,afridev,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.73220213,-2.469867462",shallow well,0,0,unknown,insufficient,18083107041WP02,salty,swn 80,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Geita,Chato,Kigongo,"31.78145983,-2.478560606",shallow well,0,0,unknown,insufficient,18083107041WP24,salty,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.7316368,-2.477744899",shallow well,0,0,unknown,enough,18083107041WP01,salty,nira/tanira,unknown,never pay,HESAWA,HESAWA,vwc,none
functional,Geita,Chato,Kigongo,"31.77239813,-2.472248732",shallow well,0,0,unknown,enough,18083107041WP25,salty,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.78829576,-2.459075285",shallow well,0,0,unknown,enough,18083107041WP26,salty,nira/tanira,unknown,monthly,VICFISH LTD,VICFISH LTD,wua,none
functional,Geita,Chato,Kigongo,"31.78873652,-2.44790146",borehole,0,0,unknown,enough,18083107041WP27,salty,afridev,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.76976242,-2.427589676",shallow well,0,0,unknown,enough,18083107041WP28,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.78247545,-2.456010355",shallow well,0,0,unknown,enough,18083107041WP29,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Kigongo,"31.71589351,-2.433149161",shallow well,0,0,unknown,enough,18083107041WP38,good,nira/tanira,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Nyang'wale,Kharumwa,"32.678281,-3.191704002",river/lake,0,0,unknown,insufficient,19063052081WP05_115,good,submersible,unknown,never pay,KMCL,KMCL,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.698882,-3.185703002",river/lake,0,0,unknown,insufficient,19063052081WP01_111,good,submersible,unknown,never pay,KMCL,KMCL,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.654555,-3.198456002",river/lake,0,0,unknown,dry,19063052081WP13_123,unknown,submersible,unknown,unknown,Government of Tanzania,Government,vwc,source damaged
functional,Geita,Nyang'wale,Kharumwa,"32.65714,-3.197058002",shallow well,0,0,unknown,insufficient,19063052081WP16_126,good,india mark ii,unknown,never pay,Private Individual,MASWI,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.656645,-3.197298002",rainwater harvesting,0,0,unknown,insufficient,19063052081WP19_129,good,other,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.657532,-3.201661002",shallow well,0,0,unknown,insufficient,19063052081WP20_130,good,nira/tanira,unknown,never pay,Hesawa,Hesawa,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.649563,-3.200237002",shallow well,0,0,unknown,insufficient,19063052081WP22_132,good,india mark ii,unknown,never pay,Nyamigogo,MASWI,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.647408,-3.196440002",shallow well,0,0,unknown,dry,19063052081WP25_135,unknown,other,unknown,unknown,Hesawa,Hesawa,vwc,pump stolen
functional,Geita,Nyang'wale,Kharumwa,"32.65997,-3.188316002",river/lake,0,0,unknown,insufficient,19063052081WP26_136,good,submersible,unknown,never pay,KMCL,KMCL,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.666622,-3.156990002",borehole,0,0,unknown,insufficient,19063052081WP29_138,good,india mark ii,unknown,never pay,JICA,JICA,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.597267,-3.183382002",river/lake,0,0,unknown,insufficient,19063052083WP01_140,good,submersible,unknown,never pay,KMCL,KMCL,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.578884,-3.193440002",river/lake,0,0,unknown,insufficient,19063052083WP02_141,good,submersible,unknown,never pay,KMCL,KMCL,vwc,none
functional,Geita,Nyang'wale,Kharumwa,"32.611745,-3.188052002",river/lake,0,0,unknown,insufficient,19063052081WP30_139,good,submersible,unknown,never pay,KMCL,KMCL,vwc,none
functional,Geita,Geita,Katoro,"31.931402,-3.006382003",rainwater harvesting,0,0,unknown,insufficient,19063052053WP11_60,good,other,unknown,never pay,TASAF,TASAF,vwc,none
functional,Geita,Geita,Katoro,"32.016926,-3.030458003",borehole,0,0,unknown,insufficient,19063052053WP09_58,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Katoro,"32.024522,-3.029944003",borehole,0,0,unknown,insufficient,19063052053WP08_57,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Katoro,"32.031674,-3.025971003",borehole,0,0,unknown,insufficient,19063052053WP07_56,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Katoro,"32.014564,-3.017746003",borehole,0,0,unknown,insufficient,19063052053WP06_55,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Katoro,"32.005753,-3.026716003",borehole,0,0,unknown,insufficient,19063052053WP05_54,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Katoro,"31.999181,-3.015006003",borehole,0,0,unknown,insufficient,19063052053WP03_52,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Katoro,"31.986662,-3.012502003",borehole,0,0,unknown,insufficient,19063052053WP02_51,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Katoro,"31.985017,-3.018895003",borehole,0,0,unknown,insufficient,19063052053WP01_50,good,afridev,unknown,annually,JICA,JICA,vwc,none
functional,Geita,Geita,Katoro,"31.924786,-3.005563003",shallow well,0,0,unknown,insufficient,19063052053WP26_75,good,nira/tanira,unknown,per bucket,Hesawa,DWE,vwc,none
functional,Geita,Geita,Katoro,"31.937355,-3.002051003",shallow well,0,0,unknown,insufficient,19063052053WP19_68,good,nira/tanira,unknown,per bucket,Hesawa,DWE,vwc,none
functional,Geita,Geita,Katoro,"32.007476,-3.017171003",rainwater harvesting,0,0,unknown,insufficient,19063052053WP04_53,good,other,unknown,never pay,TASAF,TASAF,vwc,none
functional,Geita,Chato,Katende,"31.68759487,-2.741732701",shallow well,0,0,unknown,insufficient,18083107091WP09,good,nira/tanira,unknown,annually,Village Community,Village Community,wua,none
functional,Geita,Chato,Katende,"31.68058194,-2.705509664",shallow well,0,0,unknown,insufficient,18083107091WP06,good,nira/tanira,unknown,monthly,Village Community,Village Community,private operator,none
functional,Geita,Chato,Katende,"31.66544772,-2.720922806",shallow well,0,0,unknown,enough,18083107091WP05,good,nira/tanira,unknown,annually,Village Community,Village Community,wua,none
functional,Geita,Chato,Katende,"31.67110421,-2.706603731",borehole,0,0,unknown,enough,18083107091WP07,good,afridev,unknown,monthly,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Katende,"31.68769752,-2.745116495",shallow well,0,0,unknown,insufficient,18083107091WP08,good,nira/tanira,unknown,annually,Village Community,Village Community,wua,none
functional,Geita,Chato,Katende,"31.6414351,-2.673508398",shallow well,0,0,unknown,enough,18083107091WP01,good,nira/tanira,unknown,per bucket,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Katende,"31.6330889,-2.685295028",shallow well,0,0,unknown,insufficient,18083107091WP02,good,nira/tanira,unknown,never pay,Village Community,DED,wua,none
functional,Geita,Chato,Katende,"31.64172621,-2.701356428",shallow well,0,0,unknown,enough,18083107091WP03,colored,nira/tanira,unknown,never pay,HESAWA,HESAWA,wua,none
functional,Geita,Chato,Katende,"31.67968393,-2.731102132",shallow well,0,0,unknown,enough,18083107091WP04,good,nira/tanira,unknown,annually,Village Community,Village Community,wua,none
functional,Geita,Chato,Kasenga,"31.52400815,-2.640148416",borehole,0,0,unknown,insufficient,18083107178WP19,colored,swn 80,unknown,never pay,Kirdep,Kirdep,vwc,none
functional,Geita,Geita,Kaseme,"31.971464,-3.088563003",borehole,0,0,unknown,insufficient,19063052281WP01_543,good,india mark ii,unknown,on failure,TASAF,TASAF,vwc,none
functional,Geita,Geita,Kaseme,"31.957526,-3.107158003",shallow well,0,0,unknown,insufficient,19063052281WP03_545,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Geita,Nyang'wale,Kaseme,"31.980103,-3.178806003",borehole,0,0,unknown,insufficient,19063052281WP10_552,good,afridev,unknown,on failure,AIMGOLD,AIMGOLD,vwc,none
functional,Geita,Geita,Kaseme,"31.964302,-3.130501003",borehole,0,0,unknown,insufficient,19063052281WP06_548,good,india mark ii,unknown,on failure,TASAF,TASAF,vwc,none
functional,Geita,Geita,Kaseme,"31.999207,-3.115515003",borehole,0,0,unknown,insufficient,19063052281WP07_549,good,afridev,unknown,on failure,AIMGOLD,AIMGOLD,vwc,none
functional,Geita,Nyang'wale,Kaseme,"31.993995,-3.104223003",borehole,0,0,unknown,insufficient,19063052281WP08_550,good,afridev,unknown,on failure,AIMGOLD,AIMGOLD,vwc,none
functional,Geita,Nyang'wale,Kaseme,"32.011431,-3.079982003",borehole,0,0,unknown,insufficient,19063052281WP09_551,good,afridev,unknown,on failure,AIMGOLD,AIMGOLD,vwc,none
functional,Geita,Geita,Kaseme,"31.958316,-3.106890003",rainwater harvesting,0,0,unknown,insufficient,19063052281WP04_546,good,other,unknown,never pay,Government of Tanzania,Government,vwc,none
functional,Geita,Geita,Kasamwa,"32.407656,-2.847053003",borehole,0,0,unknown,insufficient,19063052243WP30_486,good,india mark ii,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Geita,Kasamwa,"32.475628,-2.815027003",shallow well,0,0,unknown,insufficient,19063052243WP36_492,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Kasamwa,"32.491306,-2.819905003",borehole,0,0,unknown,insufficient,19063052243WP37_493,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Sengerema,Kasamwa,"32.464646,-2.776832003",borehole,0,0,unknown,insufficient,19063052243WP40_496,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Geita,Kasamwa,"32.445051,-2.818637003",borehole,0,0,unknown,insufficient,19063052243WP41_497,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Sengerema,Kasamwa,"32.44222,-2.876611003",borehole,0,0,unknown,insufficient,19063052243WP42_498,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Geita,Kasamwa,"32.442672,-2.876190003",shallow well,0,0,unknown,insufficient,19063052243WP43_499,good,nira/tanira,unknown,never pay,Hesawa,DWE,vwc,none
functional,Geita,Geita,Kasamwa,"32.459626,-2.887356003",borehole,0,0,unknown,insufficient,19063052243WP44_500,good,india mark ii,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Geita,Kasamwa,"32.472441,-2.776126003",borehole,0,0,unknown,insufficient,19063052243WP39_495,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Geita,Kasamwa,"32.410372,-2.820416003",borehole,0,0,unknown,insufficient,19063052243WP28_484,good,india mark ii,unknown,monthly,Plan International,Plan Internationa,vwc,none
functional,Geita,Geita,Kasamwa,"32.460029,-2.858541003",borehole,0,0,unknown,insufficient,19063052243WP21_477,good,india mark ii,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Sengerema,Kasamwa,"32.428072,-2.836498003",borehole,0,0,unknown,insufficient,19063052243WP25_481,good,afridev,unknown,per bucket,Hesawa,DWE,vwc,none
functional,Geita,Kilolo,Kasamwa,"32.38919,-2.805210003",borehole,0,0,unknown,insufficient,19063052341WP01_596,good,afridev,unknown,never pay,Plan International,Plan Internationa,vwc,none
functional,Geita,Geita,Kasamwa,"32.43239,-2.849201003",borehole,0,0,unknown,insufficient,19063052243WP19_475,good,india mark ii,unknown,annually,Plan International,Plan Internationa,vwc,none
functional,Geita,Geita,Kasamwa,"32.423365,-2.844384003",borehole,0,0,unknown,insufficient,19063052243WP15_471,good,afridev,unknown,monthly,Plan International,Plan Internationa,vwc,none
