Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Dodoma,Kondoa,Salanka,"35.74546602,-4.533809453",shallow well,0,0,unknown,enough,01013014311WP20,good,swn 80,unknown,per bucket,CBHI,DWE,vwc,none
functional,Dodoma,Kongwa,Sagara,"36.58507273,-6.239316578",spring,0,0,unknown,insufficient,01033086111WP22,good,gravity,unknown,never pay,China Government,Chiko,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.53965091,-6.248658714",spring,0,0,unknown,enough,01033086111WP02,good,gravity,unknown,never pay,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.54598786,-6.254140912",spring,0,0,unknown,enough,01033086111WP20,good,gravity,unknown,never pay,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.54575182,-6.250424154",spring,0,0,unknown,enough,01033086111WP21,good,gravity,unknown,never pay,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.61955032,-6.237789096",spring,0,0,unknown,insufficient,01033086111WP23,good,gravity,unknown,never pay,Government of Tanzania,North,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.58748838,-6.246634335",spring,0,0,unknown,insufficient,01033086111WP24,good,gravity,unknown,never pay,China Government,Chiko,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.49052725,-6.223162224",spring,0,0,unknown,enough,01033086111WP12,salty,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.50247721,-6.228134657",spring,0,0,unknown,enough,01033086111WP11,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.51359654,-6.234199256",spring,0,0,unknown,enough,01033086111WP10,good,gravity,unknown,never pay,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.52460703,-6.240342873",spring,0,0,unknown,enough,01033086111WP09,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.53196628,-6.24489918",spring,0,0,unknown,enough,01033086111WP07,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.57280036,-6.244027413",spring,0,0,unknown,enough,01033086111WP26,good,gravity,unknown,never pay,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.53734644,-6.248019758",spring,0,0,unknown,enough,01033086111WP04,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.54098567,-6.251371561",spring,0,0,unknown,enough,01033086111WP03,good,gravity,unknown,never pay,LVIA,Commu,vwc,none
functional,Dodoma,Kongwa,Sagara,"36.52737953,-6.177403316",borehole,0,0,unknown,enough,01033086133WP09,salty,mono,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.52341275,-6.152719168",borehole,0,0,unknown,enough,01033086133WP06,salty,mono,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.52509682,-6.175664997",borehole,0,0,unknown,enough,01033086133WP05,salty,mono,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.52429909,-6.180817962",borehole,0,0,unknown,enough,01033086133WP04,salty,mono,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.53312252,-6.182701058",borehole,0,0,unknown,enough,01033086133WP01,salty,mono,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.56102031,-6.249415206",spring,0,0,unknown,enough,01033086111WP17,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Kongwa,Sagara,"36.58060677,-6.244842907",spring,0,0,unknown,insufficient,01033086111WP25,good,gravity,unknown,never pay,LVIA,Commu,vwc,none
functional,Dodoma,Mpwapwa,Rudi,"36.18646076,-6.857683635",rainwater harvesting,0,0,unknown,seasonal,01010230150102101WP27,good,nira/tanira,unknown,never pay,WFP,WFP,vwc,none
functional,Dodoma,Mpwapwa,Rudi,"36.20486919,-6.921073337",spring,0,0,unknown,insufficient,01010230150102101WP24,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,none
functional,Dodoma,Mpwapwa,Rudi,"36.25740984,-6.959873602",spring,0,0,unknown,insufficient,01010230150102101WP07,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Mpwapwa,Rudi,"36.20252401,-6.923526692",spring,0,0,unknown,insufficient,01010230150102101WP18,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Mpwapwa,Rudi,"36.25580464,-6.950948462",spring,0,0,unknown,enough,01010230150102101WP08,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,none
functional,Dodoma,Mpwapwa,Rudi,"36.25609498,-6.960195141",spring,0,0,unknown,enough,01010230150102101WP10,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Mpwapwa,Rudi,"36.25480443,-6.961373691",spring,0,0,unknown,insufficient,01010230150102101WP15,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,tap broken
functional,Dodoma,Mpwapwa,Pwaga,"36.50675364,-6.715969196",spring,0,0,unknown,enough,01010230150102061WP48,good,gravity,unknown,other,Government of Tanzania,Gover,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.50444114,-6.654726398",spring,0,0,unknown,enough,01010230150102061WP42,good,gravity,unknown,per bucket,World Bank,Gover,vwc,tap broken
functional,Dodoma,Mpwapwa,Pwaga,"36.5084571,-6.656971991",spring,0,0,unknown,enough,01010230150102061WP41,good,gravity,unknown,per bucket,World Bank,Gover,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.55211314,-6.687545072",spring,0,0,unknown,enough,01010230150102061WP40,good,gravity,unknown,per bucket,World Bank,Word,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.55915802,-6.68902032",spring,0,0,unknown,enough,01010230150102061WP35,good,gravity,unknown,monthly,World Bank,Gover,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.55961876,-6.688993907",spring,0,0,unknown,insufficient,01010230150102061WP34,good,gravity,unknown,per bucket,World Bank,Gover,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.56160071,-6.681538393",rainwater harvesting,0,0,unknown,enough,01010230150102061WP31,good,nira/tanira,unknown,never pay,Local,Local,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.56522116,-6.687058681",spring,0,0,unknown,insufficient,01010230150102061WP30,good,gravity,unknown,per bucket,Government of Tanzania,Gover,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.56871387,-6.693861028",spring,0,0,unknown,enough,01010230150102061WP25,good,gravity,unknown,per bucket,Government of Tanzania,Gover,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.56899476,-6.695350698",spring,0,0,unknown,enough,01010230150102061WP24,good,gravity,unknown,never pay,Government of Tanzania,Gover,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.57126041,-6.696744749",spring,0,0,unknown,enough,01010230150102061WP19,good,submersible,unknown,per bucket,Government of Tanzania,Rural,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.55819423,-6.688146725",spring,0,0,unknown,enough,01010230150102061WP36,good,gravity,unknown,per bucket,World Bank,Gover,vwc,none
functional,Dodoma,Mpwapwa,Pwaga,"36.5577685,-6.687626214",spring,0,0,unknown,enough,01010230150102061WP37,good,gravity,unknown,per bucket,World Bank,Gover,vwc,none
functional,Dodoma,Kondoa,Paranga,"35.76897487,-5.116572825",borehole,0,0,unknown,enough,01013014141WP18,salty,mono,unknown,per bucket,TASAF,DWE,private operator,none
functional,Dodoma,Kondoa,Paranga,"35.77286165,-5.117493673",borehole,0,0,unknown,enough,01013014141WP17,salty,mono,unknown,per bucket,TASAF,DWE,private operator,none
functional,Dodoma,Chemba,Paranga,"35.82142839,-5.110638864",rainwater harvesting,0,0,unknown,enough,01013014141WP02,good,other,unknown,never pay,BSF,DWE,wug,none
functional,Dodoma,Chemba,Paranga,"35.82520002,-5.107039539",borehole,0,0,unknown,enough,01013014141WP01,good,mono,unknown,per bucket,Government of Tanzania,Centr,private operator,none
functional,Dodoma,Kongwa,Pandambili,"36.7333217,-6.082186488",borehole,0,0,unknown,insufficient,01033086081WP42,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.73986292,-6.082813839",borehole,0,0,unknown,insufficient,01033086081WP40,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.76925466,-6.107950411",borehole,0,0,unknown,insufficient,01033086081WP39,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.7290757,-6.082374648",borehole,0,0,unknown,insufficient,01033086081WP43,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.72683301,-6.082309598",borehole,0,0,unknown,insufficient,01033086081WP44,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.73586007,-6.082356668",borehole,0,0,unknown,insufficient,01033086081WP41,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.72297926,-6.082310645",borehole,0,0,unknown,insufficient,01033086081WP45,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.71716633,-6.081994145",borehole,0,0,unknown,insufficient,01033086081WP46,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.71706763,-6.083861695",borehole,0,0,unknown,insufficient,01033086081WP47,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.72268667,-6.084384012",borehole,0,0,unknown,insufficient,01033086081WP48,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.72559344,-6.084028293",borehole,0,0,unknown,insufficient,01033086081WP49,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.72938267,-6.084255307",borehole,0,0,unknown,insufficient,01033086081WP50,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.73224322,-6.084695937",borehole,0,0,unknown,insufficient,01033086081WP51,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.74138095,-6.087861352",borehole,0,0,unknown,insufficient,01033086081WP52,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.7388193,-6.087305278",borehole,0,0,unknown,insufficient,01033086081WP53,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.72812211,-6.078875246",borehole,0,0,unknown,insufficient,01033086081WP54,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,none
functional,Dodoma,Kongwa,Pandambili,"36.73060242,-6.075741166",borehole,0,0,unknown,insufficient,01033086081WP55,salty,submersible,unknown,per bucket,World Bank,Rhobi,vwc,pipe broken
functional,Dodoma,Kondoa,Pahi,"35.92241253,-4.634230868",borehole,0,0,unknown,enough,01013014021WP60,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.93401455,-4.711922346",spring,0,0,unknown,enough,01013014021WP32,good,gravity,unknown,never pay,Water,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.92817573,-4.714637366",spring,0,0,unknown,enough,01013014021WP33,good,gravity,unknown,never pay,Water,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.92097594,-4.719213634",spring,0,0,unknown,insufficient,01013014021WP34,good,gravity,unknown,never pay,AICT,AICT,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.91543236,-4.656768432",borehole,0,0,unknown,enough,01013014021WP52,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.91074043,-4.648784444",borehole,0,0,unknown,enough,01013014021WP53,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.91526172,-4.64737216",borehole,0,0,unknown,enough,01013014021WP54,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.91513169,-4.643034707",borehole,0,0,unknown,enough,01013014021WP55,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.91478132,-4.640197129",borehole,0,0,unknown,enough,01013014021WP56,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.91390503,-4.637285492",borehole,0,0,unknown,enough,01013014021WP57,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.91438846,-4.633717601",borehole,0,0,unknown,enough,01013014021WP58,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.91265931,-4.632433274",borehole,0,0,unknown,enough,01013014021WP59,good,other motorpump,unknown,per bucket,World Bank,DWE,vwc,none
functional,Dodoma,Kondoa,Pahi,"35.95003977,-4.685634678",spring,0,0,unknown,enough,01013014021WP29,good,gravity,unknown,never pay,Water,DWE,vwc,none
functional,Dodoma,Chemba,Ovada,"35.24018083,-5.179176193",borehole,0,0,unknown,enough,01013014351WP04,good,other motorpump,unknown,per bucket,DED,DWE,vwc,none
functional,Dodoma,Chemba,Ovada,"35.30303885,-5.23837976",borehole,0,0,unknown,enough,01013014201WP06,good,afridev,unknown,never pay,Water,DWE,vwc,none
functional,Dodoma,Chemba,Ovada,"35.25084217,-5.172107056",borehole,0,0,unknown,enough,01013014351WP09,good,other motorpump,unknown,never pay,Shule,Shule,vwc,none
functional,Dodoma,Chemba,Ovada,"35.28050862,-5.197869041",shallow well,0,0,unknown,enough,01013014201WP08,good,swn 80,unknown,never pay,World Bank,DWE,vwc,none
functional,Dodoma,Chemba,Ovada,"35.2498913,-5.1719169",borehole,0,0,unknown,enough,01013014351WP08,good,other motorpump,unknown,never pay,Shule,Shule,vwc,none
functional,Dodoma,Chemba,Ovada,"35.23839901,-5.172737173",borehole,0,0,unknown,enough,01013014351WP06,good,other motorpump,unknown,per bucket,BSF,DWE,vwc,none
functional,Dodoma,Chemba,Ovada,"35.23821619,-5.168247884",borehole,0,0,unknown,enough,01013014351WP07,good,other motorpump,unknown,per bucket,DED,DWE,vwc,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.83604845,-6.127423686",borehole,0,0,unknown,enough,01052003121WP07,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.89178731,-6.056509463",borehole,0,0,unknown,enough,01052003121WP29,salty,submersible,unknown,never pay,JWTZ,JWTZ,other,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.81833138,-6.127411872",borehole,0,0,unknown,insufficient,01052003121WP16,good,mono,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.83380306,-6.127816261",borehole,0,0,unknown,insufficient,01052003121WP08,good,submersible,unknown,never pay,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.82097829,-6.137818234",borehole,0,0,unknown,insufficient,01052003121WP18,good,mono,unknown,never pay,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.88451397,-6.064122481",rainwater harvesting,0,0,unknown,insufficient,01052003121WP21,good,gravity,unknown,never pay,Water,Commu,vwc,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.82403993,-6.133739251",shallow well,0,0,unknown,insufficient,01052003121WP05,good,india mark ii,unknown,per bucket,Baptist Church,Commu,vwc,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.88392269,-6.056860351",shallow well,0,0,unknown,insufficient,01052003121WP26,salty,nira/tanira,unknown,never pay,Water,Commu,vwc,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.83552621,-6.127236633",borehole,0,0,unknown,insufficient,01052003121WP06,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.81887496,-6.137886078",borehole,0,0,unknown,insufficient,01052003121WP01,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.81604334,-6.137248189",borehole,0,0,unknown,insufficient,01052003121WP02,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.81953127,-6.136174818",borehole,0,0,unknown,insufficient,01052003121WP03,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Nzuguni,"35.82299651,-6.13641505",borehole,0,0,unknown,insufficient,01052003121WP04,good,submersible,unknown,never pay,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Ntyuka,"35.76019171,-6.228610719",borehole,0,0,unknown,insufficient,01052003183WP01,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Ntyuka,"35.75886359,-6.223567699",borehole,0,0,unknown,insufficient,01052003183WP03,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Ntyuka,"35.7603811,-6.228670498",borehole,0,0,unknown,insufficient,01052003183WP02,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Dodoma Urban,Ntyuka,"35.75863157,-6.218838127",borehole,0,0,unknown,insufficient,01052003183WP05,good,submersible,unknown,per bucket,DUWAS,DUWAS,water authority,none
functional,Dodoma,Bahi,Nondwa,"35.39036688,-6.402496863",borehole,0,0,unknown,enough,01063101341WP04,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Bahi,Nondwa,"35.3892452,-6.406294608",borehole,0,0,unknown,enough,01063101341WP05,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Bahi,Nondwa,"35.38633285,-6.408502706",borehole,0,0,unknown,enough,01063101341WP06,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Bahi,Nondwa,"35.38204864,-6.413914691",borehole,0,0,unknown,enough,01063101341WP07,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Bahi,Nondwa,"35.39583147,-6.398206382",borehole,0,0,unknown,enough,01063101341WP02,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Dodoma Urban,Nondwa,"35.33317079,-6.597331492",borehole,0,0,unknown,enough,01063101541WP02,good,mono,unknown,per bucket,Government of Tanzania,Gove,vwc,none
functional,Dodoma,Dodoma Urban,Nondwa,"35.37394148,-6.500562613",borehole,0,0,unknown,enough,01063101541WP01,good,mono,unknown,per bucket,World Bank,Gove,vwc,none
functional,Dodoma,Bahi,Nondwa,"35.37577547,-6.41685525",borehole,0,0,unknown,enough,01063101341WP08,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Bahi,Nondwa,"35.3893315,-6.399942406",borehole,0,0,unknown,enough,01063101341WP09,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Bahi,Nondwa,"35.39322563,-6.39453874",borehole,0,0,unknown,enough,01063101341WP01,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Bahi,Nondwa,"35.39358216,-6.399919333",borehole,0,0,unknown,enough,01063101341WP03,good,mono,unknown,per bucket,Water,Gove,vwc,none
functional,Dodoma,Kongwa,Njoge,"36.68854144,-5.946309313",spring,0,0,unknown,insufficient,01033086061WP13,good,gravity,unknown,per bucket,Water,Commu,vwc,pipe broken
functional,Dodoma,Kongwa,Njoge,"36.68906767,-5.948528687",spring,0,0,unknown,insufficient,01033086061WP15,good,gravity,unknown,per bucket,Water,Commu,vwc,pipe broken
functional,Dodoma,Kongwa,Njoge,"36.6894888,-5.949277977",spring,0,0,unknown,insufficient,01033086061WP16,good,gravity,unknown,per bucket,Water,Commu,vwc,pipe broken
functional,Dodoma,Kongwa,Njoge,"36.68994849,-5.950167503",spring,0,0,unknown,insufficient,01033086061WP17,good,gravity,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Njoge,"36.69143079,-5.955538909",spring,0,0,unknown,insufficient,01033086061WP18,good,gravity,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Njoge,"36.6928176,-5.956084035",spring,0,0,unknown,insufficient,01033086061WP19,good,gravity,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Chamwino,Nhinhi,"35.74589788,-6.580550208",rainwater harvesting,0,0,unknown,insufficient,01043013231WP05_379,good,nira/tanira,unknown,never pay,WFP,WFP,vwc,none
functional,Dodoma,Chamwino,Nhinhi,"35.74589642,-6.580148498",rainwater harvesting,0,0,unknown,insufficient,01043013231WP06_380,good,nira/tanira,unknown,never pay,WFP,WFP,vwc,none
functional,Dodoma,Kongwa,Ngomai,"36.63648022,-6.020083588",borehole,0,0,unknown,enough,01033086061WP05,salty,mono,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Ngomai,"36.6283601,-5.956322258",borehole,0,0,unknown,insufficient,01033086061WP12,salty,submersible,unknown,per bucket,Commu,Socie,vwc,tap broken
functional,Dodoma,Kongwa,Ngomai,"36.63834232,-6.023297056",borehole,0,0,unknown,enough,01033086061WP01,salty,mono,unknown,per bucket,Water,Commu,vwc,none
functional,Dodoma,Kongwa,Ngomai,"36.63382123,-6.01743922",borehole,0,0,unknown,enough,01033086061WP03,salty,mono,unknown,per bucket,Water,Commu,vwc,none
functional,Dodoma,Kongwa,Ngomai,"36.63457442,-6.019791832",borehole,0,0,unknown,enough,01033086061WP04,salty,mono,unknown,per bucket,Water,Commu,vwc,none
functional,Dodoma,Kongwa,Ngomai,"36.64045869,-6.021060222",borehole,0,0,unknown,enough,01033086061WP06,salty,mono,unknown,per bucket,Water,Commu,vwc,none
functional,Dodoma,Kongwa,Ngomai,"36.6412428,-6.023216002",borehole,0,0,unknown,enough,01033086061WP07,salty,mono,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Ngomai,"36.62890315,-5.937316467",borehole,0,0,unknown,insufficient,01033086061WP08,salty,submersible,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Ngomai,"36.62703806,-5.934437541",borehole,0,0,unknown,insufficient,01033086061WP09,salty,submersible,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Ngomai,"36.62870394,-6.015593093",borehole,0,0,unknown,enough,01033086061WP02,salty,mono,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Ngomai,"36.62687464,-5.937881223",borehole,0,0,unknown,insufficient,01033086061WP10,salty,submersible,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Ngomai,"36.62931579,-5.938679869",borehole,0,0,unknown,insufficient,01033086061WP11,salty,submersible,unknown,per bucket,Water,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.80709438,-6.30304429",spring,0,0,unknown,insufficient,01033086091WP07,good,gravity,unknown,annually,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.82542974,-6.303957022",spring,0,0,unknown,insufficient,01033086091WP01,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.82458917,-6.264647666",spring,0,0,unknown,insufficient,01033086091WP25,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.82563572,-6.264110202",spring,0,0,unknown,insufficient,01033086091WP24,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.83581954,-6.259521557",spring,0,0,unknown,insufficient,01033086091WP17,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.82592337,-6.311997733",spring,0,0,unknown,insufficient,01033086091WP12,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.82680359,-6.317712534",spring,0,0,unknown,insufficient,01033086091WP16,good,gravity,unknown,annually,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.8272732,-6.265197914",spring,0,0,unknown,insufficient,01033086091WP23,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.81535874,-6.306211521",spring,0,0,unknown,insufficient,01033086091WP04,good,gravity,unknown,annually,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.81014752,-6.300328297",spring,0,0,unknown,insufficient,01033086091WP05,good,gravity,unknown,annually,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.82828132,-6.313898971",spring,0,0,unknown,insufficient,01033086091WP09,good,gravity,unknown,annually,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.8269262,-6.313544563",spring,0,0,unknown,insufficient,01033086091WP10,good,gravity,unknown,annually,LVIA,Commu,vwc,none
functional,Dodoma,Kongwa,Nghumbi,"36.81168866,-6.268930122",spring,0,0,unknown,insufficient,01033086091WP26,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.8262755,-6.311654752",spring,0,0,unknown,insufficient,01033086091WP11,good,gravity,unknown,annually,LVIA,Commu,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.83575034,-6.261022091",spring,0,0,unknown,insufficient,01033086091WP19,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Kongwa,Nghumbi,"36.83537818,-6.264372169",spring,0,0,unknown,insufficient,01033086091WP20,good,gravity,unknown,never pay,Government of Tanzania,DWE,vwc,tap broken
functional,Dodoma,Chamwino,Nghambi,"36.35349008,-6.221930866",rainwater harvesting,0,0,unknown,seasonal,01010230150102151WP20,good,gravity,unknown,never pay,Anglican Church,ANGLI,other,none
functional,Dodoma,Dodoma Urban,Nghambi,"36.34993318,-6.228150112",borehole,0,0,unknown,enough,01010230150102151WP24,salty,wind-powered,unknown,per bucket,ITALI,ITALI,private operator,none
functional,Dodoma,Mpwapwa,Nghambi,"36.35346335,-6.224511333",rainwater harvesting,0,0,unknown,seasonal,01010230150102151WP23,good,nira/tanira,unknown,never pay,CMSR,CMSR,vwc,none
functional,Dodoma,Chamwino,Nghambi,"36.36017919,-6.220872795",shallow well,0,0,unknown,enough,01010230150102151WP22,salty,nira/tanira,unknown,never pay,Government of Tanzania,Gover,vwc,none
