Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Manyara,Mbulu,Maghang,"35.11900526,-4.118933434",borehole,20,132,unknown,enough,21033005131WP19,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.10897387,-4.13920926",borehole,20,369,2006,enough,21033005131WP18,good,mono,unknown,per bucket,WaterAid,WATERAID,parastatal,none
functional,Manyara,Mbulu,Maghang,"35.12055186,-4.142345952",borehole,20,200,2006,enough,21033005131WP17,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.11598969,-4.143112117",borehole,20,163,2006,enough,21033005131WP16,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.11510919,-4.153817797",shallow well,20,174,2008,enough,21033005131WP15,good,nira/tanira,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.11127159,-4.14511691",borehole,20,182,2006,enough,21033005131WP14,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.10762343,-4.144098083",borehole,20,940,2006,enough,21033005131WP13,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.10647201,-4.144692398",borehole,2000,940,2006,enough,21033005131WP12,good,mono,unknown,annually,WaterAid,WATERAID,parastatal,none
functional,Manyara,Mbulu,Maghang,"35.10302549,-4.148915639",borehole,0,135,2006,enough,21033005131WP11,good,mono,unknown,never pay,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.09479154,-4.151897151",borehole,20,218,2006,enough,21033005131WP09,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.09148302,-4.151023911",borehole,20,218,2006,enough,21033005131WP08,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.09406909,-4.16321816",borehole,20,212,2006,enough,21033005131WP07,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.09675054,-4.160689365",borehole,20,188,2006,enough,21033005131WP06,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.09469294,-4.159370517",borehole,20,188,2006,enough,21033005131WP05,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.08722072,-4.155323685",borehole,20,188,2006,enough,21033005131WP04,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.09623547,-4.155928744",borehole,20,192,2006,enough,21033005131WP03,good,mono,unknown,per bucket,WaterAid,WATERAID,vwc,none
functional,Manyara,Mbulu,Maghang,"35.10382852,-4.18660498",shallow well,20,210,2008,enough,21033005131WP02,good,nira/tanira,unknown,per bucket,WaterAid,DMDD,vwc,none
functional,Manyara,Mbulu,Maghang,"35.11699164,-4.179543549",borehole,20,244,2008,enough,21033005131WP01,good,afridev,unknown,per bucket,WaterAid,DMDD,vwc,none
functional,Manyara,Babati,Magara,"35.725788,-3.712926",river/lake,0,0,unknown,insufficient,21013002191WP07,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.701881,-3.753483",river/lake,0,0,unknown,enough,21013002191WP27,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.726276,-3.723683",river/lake,0,0,unknown,enough,21013002191WP02,good,gravity,unknown,unknown,LAMP,DWE,vwc,none
functional,Manyara,Babati,Magara,"35.70575,-3.748463",river/lake,0,0,unknown,enough,21013002191WP25,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.709934,-3.742958",river/lake,0,0,unknown,enough,21013002191WP23,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.704148,-3.750479",river/lake,0,0,unknown,enough,21013002191WP26,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.700168,-3.755875",river/lake,0,0,unknown,enough,21013002191WP28,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.698607,-3.759324",river/lake,0,0,unknown,enough,21013002191WP29,good,gravity,unknown,unknown,TANAPA,TANAPA,parastatal,none
functional,Manyara,Babati,Magara,"35.709993,-3.742506",river/lake,0,0,unknown,enough,21013002191WP22,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.711212,-3.744324",river/lake,0,0,unknown,enough,21013002191WP21,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.721343,-3.752425",river/lake,0,0,unknown,insufficient,21013002191WP20,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.729277,-3.759465999",river/lake,0,0,unknown,insufficient,21013002191WP19,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.733862,-3.759599999",river/lake,0,0,unknown,insufficient,21013002191WP18,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.716306,-3.735883",river/lake,0,0,unknown,insufficient,21013002191WP14,good,gravity,unknown,unknown,LAMP,DWE,vwc,none
functional,Manyara,Babati,Magara,"35.70304,-3.761989999",river/lake,0,0,unknown,enough,21013002191WP30,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.70944,-3.763943999",river/lake,0,0,unknown,enough,21013002191WP31,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.697365,-3.758659",river/lake,0,0,unknown,enough,21013002191WP32,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.693601,-3.760093",river/lake,0,0,unknown,enough,21013002191WP33,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.701352,-3.821813999",shallow well,0,0,unknown,enough,21013002191WP37,fluoride,nira/tanira,unknown,unknown,World Vision,World Vision,vwc,none
functional,Manyara,Babati,Magara,"35.697553,-3.806160999",borehole,0,0,unknown,enough,21013002191WP40,good,india mark ii,unknown,unknown,USA,Community,vwc,none
functional,Manyara,Babati,Magara,"35.693995,-3.793193999",borehole,0,0,unknown,enough,21013002191WP42,good,india mark ii,unknown,unknown,AQUA BLUES ANGELS,AQUA BLUES ANGELS,parastatal,none
functional,Manyara,Babati,Magara,"35.700389,-3.807369999",borehole,20,0,unknown,enough,21013002191WP36,good,swn 80,unknown,unknown,JUHIBU,Community,vwc,none
functional,Manyara,Babati,Magara,"35.734725,-3.812799999",borehole,1000,0,unknown,enough,21013002191WP44,good,nira/tanira,unknown,unknown,Stantons,World Vision,vwc,none
functional,Manyara,Babati,Magara,"35.726256,-3.817236999",borehole,1000,0,unknown,enough,21013002191WP45,good,nira/tanira,unknown,unknown,Stantons,World Vision,vwc,none
functional,Manyara,Babati,Magara,"35.727132,-3.717034",river/lake,0,0,unknown,insufficient,21013002191WP04,good,gravity,unknown,unknown,LAMP,DWE,vwc,none
functional,Manyara,Babati,Magara,"35.714807,-3.736401",river/lake,0,0,unknown,insufficient,21013002191WP15,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.693685,-3.807271999",river/lake,20,0,unknown,insufficient,21013002191WP35,good,gravity,unknown,unknown,Community,Community,vwc,none
functional,Manyara,Babati,Magara,"35.719061,-3.725496",river/lake,0,0,unknown,insufficient,21013002191WP12,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.718246,-3.725642",spring,0,0,unknown,enough,21013002191WP11,good,gravity,unknown,unknown,LAMP,DWE,parastatal,none
functional,Manyara,Babati,Magara,"35.718534,-3.723986",spring,0,0,unknown,enough,21013002191WP10,good,gravity,unknown,unknown,LAMP,DWE,parastatal,none
functional,Manyara,Babati,Magara,"35.724487,-3.716024",river/lake,0,0,unknown,insufficient,21013002191WP08,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.73043,-3.711046",river/lake,0,0,unknown,insufficient,21013002191WP05,good,nira/tanira,unknown,unknown,LAMP,DWE,vwc,none
functional,Manyara,Babati,Magara,"35.727566,-3.710374",river/lake,0,0,unknown,insufficient,21013002191WP06,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.726407,-3.723045",river/lake,0,0,unknown,enough,21013002191WP03,good,gravity,unknown,unknown,ADRA,ADRA,vwc,none
functional,Manyara,Babati,Magara,"35.70746,-3.74663",river/lake,0,0,unknown,enough,21013002191WP24,good,gravity,unknown,unknown,TANAPA,TANAPA,vwc,none
functional,Manyara,Babati,Magara,"35.733354,-3.723747",river/lake,0,0,unknown,enough,21013002191WP01,unknown,gravity,unknown,unknown,ADRA,ADRA,unknown,none
functional,Manyara,Babati,Madunga,"35.435143,-4.149513999",spring,0,0,unknown,enough,21013002166WP17,good,gravity,unknown,unknown,DMDD,DMDD,vwc,none
functional,Manyara,Babati,Madunga,"35.460091,-4.144212999",river/lake,0,0,unknown,enough,21013002166WP07,good,gravity,unknown,unknown,DMDD,DMDD,wua,none
functional,Manyara,Babati,Madunga,"35.435417,-4.169925999",shallow well,0,0,unknown,enough,21013002166WP18,salty,nira/tanira,unknown,unknown,DMDD,DMDD,vwc,none
functional,Manyara,Babati,Madunga,"35.480981,-4.189109999",spring,0,0,unknown,insufficient,21013002166WP19,good,gravity,unknown,unknown,,,parastatal,none
functional,Manyara,Babati,Madunga,"35.456987,-4.197518999",spring,4000,0,unknown,enough,21013002166WP21,good,gravity,unknown,unknown,PADEP,MANYARA CONSTRUCTION,wua,none
functional,Manyara,Babati,Madunga,"35.460815,-4.198219999",shallow well,0,0,unknown,enough,21013002166WP23,good,nira/tanira,unknown,unknown,DMDD,DMDD,vwc,none
functional,Manyara,Babati,Madunga,"35.58056,-4.107649999",river/lake,0,0,unknown,enough,21013002166WP05,good,gravity,unknown,unknown,Government of Tanzania,DWE,parastatal,none
functional,Manyara,Babati,Madunga,"35.58036,-4.108712999",river/lake,0,0,unknown,enough,21013002166WP06,good,gravity,unknown,unknown,Government of Tanzania,DWE,parastatal,none
functional,Manyara,Babati,Madunga,"35.57215,-4.106380999",river/lake,0,0,unknown,enough,21013002166WP03,good,gravity,unknown,unknown,Government of Tanzania,DWE,wua,none
functional,Manyara,Babati,Madunga,"35.452284,-4.142677999",river/lake,0,0,unknown,enough,21013002166WP10,good,gravity,unknown,unknown,DMDD,DMDD,wua,none
functional,Manyara,Babati,Madunga,"35.469769,-4.190436999",spring,0,250,unknown,enough,21013002161WP31,good,gravity,unknown,never pay,Government,DWE Babati,vwc,none
functional,Manyara,Babati,Madunga,"35.568526,-4.107365999",river/lake,0,0,unknown,enough,21013002166WP01,good,gravity,unknown,unknown,Government of Tanzania,DWE,wua,none
functional,Manyara,Babati,Madunga,"35.463701,-4.189257999",spring,0,0,unknown,enough,21013002166WP25,good,gravity,unknown,unknown,PADEP,MANYARA CONSTRUCTION,wua,none
functional,Manyara,Babati,Madunga,"35.482314,-4.186895999",spring,0,150,unknown,enough,21013002161WP30,good,gravity,unknown,never pay,Government,DWE Babati,wua,none
functional,Manyara,Kiteto,Loolera,"37.22142943,-5.370909995",rainwater harvesting,0,200,2011,insufficient,21053004041WP15,good,gravity,unknown,never pay,RC MISSIONARY,RC MISSIONARY,vwc,none
functional,Manyara,Kiteto,Loolera,"37.2216427,-5.371204665",rainwater harvesting,0,200,1999,seasonal,21053004041WP14,good,gravity,unknown,never pay,WaterAid,Water board,vwc,none
functional,Manyara,Kiteto,Loolera,"37.26687021,-5.389378969",dam,0,1,2009,dry,21053004041WP03,good,gravity,2009,never pay,Water board,Water board,vwc,source damaged
functional,Manyara,Kiteto,Loolera,"37.22444167,-5.374126885",rainwater harvesting,0,300,1991,seasonal,21053004041WP16,good,gravity,unknown,never pay,AMREF,Water board,vwc,tap broken
functional,Manyara,Hanang,Loiborsiret,"37.206607,-4.449000998",borehole,100,2540,2007,insufficient,21043083181WP04,good,submersible,unknown,per bucket,NGOs,Ilaramatak,company,none
functional,Manyara,Simanjiro,Loiborsiret,"36.38905335,-4.241581349",borehole,0,200,2000,insufficient,21043083031WP09,salty,submersible,unknown,never pay,Lobosiret village community,DWE,vwc,none
functional,Manyara,Simanjiro,Loiborsiret,"36.37854315,-4.275341407",shallow well,0,200,1996,insufficient,21043083031WP08,salty,nira/tanira,unknown,never pay,TANAPA,TANAPA,vwc,engine stolen
functional,Manyara,Simanjiro,Loiborsiret,"36.37909338,-4.271682703",shallow well,0,200,1996,insufficient,21043083031WP07,salty,nira/tanira,unknown,never pay,TANAPA,TANAPA,vwc,engine stolen
functional,Manyara,Simanjiro,Loiborsiret,"36.47723322,-4.170312178",borehole,0,200,2000,enough,21043083031WP04,salty,submersible,unknown,never pay,RWSSP,DWE,vwc,none
functional,Manyara,Simanjiro,Loiborsiret,"36.47536803,-4.166828928",borehole,0,200,2000,enough,21043083031WP03,salty,submersible,unknown,never pay,RWSSP,DWE,vwc,none
functional,Manyara,Simanjiro,Loiborsiret,"36.5052365,-4.230490102",borehole,0,150,2009,enough,21043083031WP02,salty,submersible,unknown,never pay,DWE,DWE,vwc,none
functional,Manyara,Simanjiro,Loiborsiret,"36.54610185,-4.256421886",borehole,0,150,2009,enough,21043083031WP01,salty,submersible,unknown,never pay,DWE,DWE,vwc,none
functional,Manyara,Mbulu,Loiborsiret,"37.208027,-4.446166998",borehole,50,3000,2009,insufficient,21043083181WP03,good,submersible,unknown,per bucket,GoT,Manager Water Authority,water authority,none
functional,Manyara,Hanang,Loiborsiret,"37.208595,-4.446935998",borehole,50,250,2010,insufficient,21043083181WP02,good,submersible,unknown,per bucket,GoT,Manager Water Authority,water board,none
functional,Manyara,Tarime,Liborsoit,"37.47916761,-4.389582534",shallow well,0,300,2000,enough,21043083151WP07,salty,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Manyara,Tarime,Liborsoit,"37.47914518,-4.166541839",shallow well,0,500,2000,enough,21043083151WP02,good,nira/tanira,unknown,never pay,World Vision,World vision,vwc,none
functional,Manyara,Kiteto,Lengatei,"37.11772263,-5.513055611",rainwater harvesting,0,151,2006,seasonal,21053004081WP08,good,gravity,unknown,never pay,KINAPA,Water board,vwc,none
functional,Manyara,Kiteto,Lengatei,"37.22167902,-5.523473644",rainwater harvesting,0,196,1999,enough,21053004081WP25,good,gravity,unknown,never pay,LION'S,LION'S,vwc,none
functional,Manyara,Kiteto,Lengatei,"37.23863918,-5.534217165",borehole,0,1,2006,enough,21053004081WP22,salty,india mark ii,unknown,never pay,LION'S,LION'S,vwc,none
functional,Manyara,Kiteto,Lengatei,"37.22433956,-5.526287151",rainwater harvesting,0,1,2006,insufficient,21053004081WP18,good,gravity,unknown,never pay,Lion's,Lion's,vwc,none
functional,Manyara,Kiteto,Lengatei,"37.22555001,-5.52384452",rainwater harvesting,0,225,2009,insufficient,21053004081WP17,good,gravity,unknown,never pay,Lions,Lions,vwc,none
functional,Manyara,Kiteto,Lengatei,"37.06433402,-5.578771469",rainwater harvesting,0,237,2006,seasonal,21053004081WP11,good,gravity,unknown,never pay,KINAPA,Water board,vwc,none
functional,Manyara,Kiteto,Lengatei,"37.11769534,-5.512844744",rainwater harvesting,0,1,2006,seasonal,21053004081WP09,good,gravity,unknown,never pay,KINAPA,Water board,vwc,none
functional,Manyara,Kiteto,Lalaji,"35.15298864,-4.729159469",rainwater harvesting,25,523,2006,insufficient,21023003241WP 2,good,other handpump,unknown,per bucket,Halmashauri,Halmashauri,vwc,none
functional,Manyara,Tarime,Komolo,"36.67051482,-4.037587821",borehole,100,100,2009,enough,21043083161WP04,salty,submersible,unknown,per bucket,Kitiangare village community,Kitiangare village community,vwc,none
functional,Manyara,Tarime,Komolo,"36.61454055,-4.209730183",borehole,100,200,2011,enough,21043083161WP05,salty,submersible,unknown,per bucket,LUKE SAMARAS LTD,LUKE SAMARAS LTD,vwc,none
functional,Manyara,Tarime,Komolo,"36.58383303,-4.098810654",borehole,100,200,2000,enough,21043083161WP06,salty,wind-powered,unknown,per bucket,Neemia mission,Neemia mission,vwc,none
functional,Manyara,Rorya,Komolo,"36.72350184,-3.860868444",spring,25,200,1980,enough,21043083161WP22,good,gravity,unknown,per bucket,DWE,DWE,vwc,none
functional,Manyara,Tarime,Komolo,"36.62541493,-4.028123556",borehole,0,100,2011,enough,21043083161WP01,salty,submersible,unknown,unknown,TANROAD,TANROAD,vwc,none
functional,Manyara,Tarime,Komolo,"36.58388606,-4.098917155",borehole,100,200,2000,enough,21043083161WP07,salty,submersible,unknown,per bucket,Neemia mission,Neemia mission,vwc,none
functional,Manyara,Simanjiro,Kitwai,"37.1855546,-4.460301121",borehole,50,200,2012,enough,21043083013WP01,good,submersible,unknown,per bucket,Government of Tanzania,DWE,water authority,none
functional,Manyara,Simanjiro,Kitwai,"37.08098351,-4.711821222",borehole,0,500,2006,enough,21043083100WP01,good,submersible,unknown,unknown,DWE,DWE,vwc,none
functional,Manyara,Simanjiro,Kitwai,"37.15312141,-4.808327936",borehole,0,250,1991,enough,21043083100WP02,good,submersible,unknown,other,DWE,DWE,vwc,none
functional,Manyara,Simanjiro,Kitwai,"37.15287608,-4.808249215",borehole,0,500,1991,enough,21043083100WP03,good,submersible,unknown,unknown,DWE,DWE,vwc,none
functional,Manyara,Simanjiro,Kitwai,"37.30602689,-4.911468817",borehole,0,300,1995,insufficient,21043083100WP04,good,submersible,2011,unknown,DWE,DWE,vwc,tap broken
functional,Manyara,Simanjiro,Kitwai,"37.34056891,-4.914035719",borehole,0,300,1995,enough,21043083100WP06,salty,submersible,unknown,unknown,Mzee Ole,Mzee Ole,private operator,none
functional,Manyara,Simanjiro,Kitwai,"37.30520744,-4.91216988",borehole,0,500,1995,enough,21043083100WP05,good,submersible,unknown,unknown,DWE,DWE,vwc,none
functional,Manyara,Babati,Kiru,"35.657439,-4.150849999",river/lake,0,0,unknown,enough,21013002171WP03,good,gravity,unknown,unknown,World Bank,DWE,vwc,none
functional,Manyara,Babati,Kiru,"35.653461,-4.154923999",river/lake,0,0,unknown,insufficient,21013002171WP02,good,gravity,unknown,unknown,World Bank,DWE,vwc,none
functional,Manyara,Babati,Kiru,"35.642487,-4.140680999",borehole,1000,0,unknown,enough,21013002171WP01,salty,afridev,unknown,unknown,Latfu,Latifu,vwc,none
functional,Manyara,Babati,Kiru,"35.660635,-4.154674999",river/lake,0,0,unknown,enough,21013002171WP06,good,gravity,unknown,unknown,Government of Tanzania,DWE,vwc,none
functional,Manyara,Babati,Kiru,"35.656118,-4.154535999",river/lake,0,0,unknown,enough,21013002171WP04,good,gravity,unknown,unknown,World Bank,DWE,vwc,none
functional,Manyara,Kiteto,Kijungu,"37.17849402,-5.3937132",spring,10,5000,unknown,insufficient,21053004071WP04,good,gravity,unknown,per bucket,Village Committee,Water board,vwc,none
functional,Manyara,Kongwa,Kijungu,"37.17849613,-5.394519492",rainwater harvesting,0,300,2002,dry,21053004071WP03,good,gravity,2002,never pay,LAMP,Water board,vwc,tank out of use
functional,Manyara,Kiteto,Kibaya,"36.56430957,-5.311830119",borehole,50,250,1997,insufficient,21043004012WP09,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,none
functional,Manyara,Kiteto,Kibaya,"36.5615501,-5.309292881",borehole,50,1,1997,insufficient,21043004012WP08,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,none
functional,Manyara,Kiteto,Kibaya,"36.55694681,-5.303664779",borehole,50,126,1997,insufficient,21043004012WP06,salty,submersible,unknown,per bucket,Government of Tanzania,Government,water board,none
functional,Manyara,Kiteto,Kibaya,"36.55685456,-5.307896125",spring,50,630,1997,insufficient,21043004012WP04,salty,gravity,unknown,per bucket,Government of Tanzania,Government,water board,none
functional,Manyara,Mbulu,Kainam,"35.58690284,-3.916706425",shallow well,0,396,1994,enough,21033005041WP02,unknown,nira/tanira,unknown,never pay,MDRDP,MDRDP,parastatal,none
functional,Manyara,Mbulu,Kainam,"35.59057426,-3.935872606",shallow well,0,341,1997,seasonal,21033005041WP04,good,nira/tanira,unknown,never pay,MDRDP,MDRDP,vwc,none
functional,Manyara,Mbulu,Kainam,"35.57825654,-3.912339857",shallow well,0,211,1996,enough,21033005041WP01,good,nira/tanira,unknown,never pay,MDRDP,MDRDP,vwc,none
functional,Manyara,Mbulu,Imboru,"35.537375,-3.843708999",spring,10,200,2008,enough,21033005212WP05,good,gravity,unknown,per bucket,MDC,DWE,water authority,none
functional,Manyara,Kiteto,Imboru,"35.525782,-3.859892999",borehole,20,51,2009,enough,21033005232WP14,good,gravity,unknown,per bucket,Mbulu DC,DWE,water authority,none
functional,Manyara,Hanang,Imboru,"35.527044,-3.854036999",spring,20,250,2008,insufficient,21033005222WP07,good,gravity,unknown,per bucket,Mbulu DC,DWE-Mbulu,water authority,none
functional,Manyara,Hanang,Imboru,"35.530553,-3.852714999",borehole,10,,2008,enough,21033005222WP08,good,gravity,unknown,per bucket,Mbulu DC,DWE-Mbulu,water authority,none
functional,Manyara,Hanang,Imboru,"35.534611,-3.848678999",spring,10,250,2008,enough,21033005222WP09,good,gravity,unknown,per bucket,Mbulu DC,DWE-Mbulu,water authority,none
functional,Manyara,Mbulu,Imboru,"35.523,-3.855999999",shallow well,3000000,296,1998,enough,21033005222WP04,good,nira/tanira,unknown,never pay,Prof. Saluati,Prof. Sarwat,private operator,none
functional,Manyara,Mbulu,Imboru,"35.50790181,-3.863107356",shallow well,0,357,1997,enough,21033005222WP02,good,nira/tanira,unknown,never pay,MDRDP,MDRDP,vwc,none
functional,Manyara,Mbulu,Imboru,"35.508,-3.862999999",shallow well,20,350,2012,enough,21033005272WP05,good,nira/tanira,unknown,per bucket,GOT,DWE,vwc,none
functional,Manyara,Mbulu,Imboru,"35.51918239,-3.836887036",borehole,0,246,1998,enough,21033005222WP01,good,other handpump,unknown,never pay,MDRDP,MDRDP,vwc,none
functional,Manyara,Hanang,Hirbadaw,"34.87195426,-4.365113108",rainwater harvesting,50,284,2010,insufficient,21023003051WP01,salty,other handpump,unknown,per bucket,Halmashauri,Halmashauri,vwc,none
functional,Manyara,Hanang,Hirbadaw,"34.8997513,-4.354226972",rainwater harvesting,50,396,2010,insufficient,21023003051WP02,salty,other handpump,unknown,per bucket,Halmashauri,Halmashauri,vwc,none
functional,Manyara,Hanang,Hidet,"35.50077608,-4.487816626",shallow well,0,563,2009,insufficient,21023003161WP11,good,other handpump,unknown,never pay,Piscop,Piscop,vwc,none
functional,Manyara,Mbulu,Haydom,"35.00988024,-4.17918309",borehole,20,157,1994,enough,21033005143WP10,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.00867724,-4.179164518",borehole,20,461,2012,enough,21033005143WP11,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,parastatal,none
functional,Manyara,Mbulu,Haydom,"35.01836644,-4.172279407",borehole,20,124,1994,enough,21033005143WP09,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.0260413,-4.17074185",borehole,20,124,1994,enough,21033005143WP08,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.03531882,-4.165675324",borehole,20,111,1994,enough,21033005143WP07,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.03274562,-4.161497842",borehole,20,139,1994,enough,21033005143WP06,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.04111461,-4.138911996",borehole,20,152,2008,enough,21033005143WP05,good,india mark ii,unknown,per bucket,TAG,TAG,parastatal,none
functional,Manyara,Mbulu,Haydom,"35.04646664,-4.138775798",borehole,20,182,2003,enough,21033005143WP04,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,parastatal,none
functional,Manyara,Mbulu,Haydom,"34.96023663,-4.206639234",borehole,20,295,1995,enough,21033005143WP02,good,swn 80,unknown,per bucket,MDRDP,MDRDP,vwc,none
functional,Manyara,Hanang,Haydom,"34.998,-4.240999999",borehole,20,,2014,enough,21033005301WP09,good,swn 80,unknown,per bucket,WaterAid,DMDD,vwc,none
functional,Manyara,Mbulu,Haydom,"35.00797399,-4.183147109",borehole,0,1,2012,enough,21033005143WP12,good,submersible,unknown,never pay,Village Council/ Rose Kawala,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.00896684,-4.186524657",borehole,20,302,1994,enough,21033005143WP13,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.02207601,-4.187112545",borehole,20,192,1994,enough,21033005143WP30,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.02234242,-4.184048922",borehole,20,192,1994,enough,21033005143WP29,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"34.99043974,-4.19166143",borehole,20,192,1994,enough,21033005143WP15,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.01883829,-4.182397832",borehole,20,152,1994,enough,21033005143WP27,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.01469522,-4.189196794",borehole,200000,381,1994,enough,21033005143WP26,good,submersible,unknown,monthly,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.01590674,-4.191105107",borehole,20,149,1994,enough,21033005143WP25,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.02239739,-4.192333268",borehole,20,149,1994,enough,21033005143WP24,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.0211661,-4.195570952",borehole,20,231,1994,enough,21033005143WP20,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.02493823,-4.19239613",borehole,20,149,1992,enough,21033005143WP23,good,swn 80,unknown,per bucket,MDRDP,MDRDP,vwc,none
functional,Manyara,Mbulu,Haydom,"35.02557402,-4.193550463",borehole,20,149,1994,enough,21033005143WP22,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Mbulu,Haydom,"35.02363646,-4.192185108",borehole,20,241,1994,enough,21033005143WP21,good,submersible,unknown,per bucket,Village Council/ Haydom Luther,Village Council,vwc,none
functional,Manyara,Simanjiro,Hayderer,"35.183,-4.205999999",borehole,2000,285,2009,enough,21033005301WP07,good,swn 80,unknown,annually,MDRDP,MDRDP,vwc,none
functional,Manyara,Hanang,Hayderer,"35.140718,-4.218227999",borehole,30,350,2013,enough,21033005291WP28,good,mono,unknown,per bucket,VWC,VWC,wug,none
