Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Mtwara,Mtwara Rural,Mayanga,"40.02839567,-10.35457611",borehole,50,350,1977,enough,9901304715WP13_140,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.03193633,-10.33391237",borehole,50,150,1977,enough,9901304715WP11_138,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.02879053,-10.26143676",borehole,50,500,1977,enough,9901304715WP06_133,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.02773466,-10.31680257",borehole,50,200,1977,enough,9901304715WP10_137,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.02898405,-10.31527823",borehole,50,300,1977,enough,9901304715WP09_136,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.02883971,-10.31297957",borehole,50,300,1977,enough,9901304715WP08_135,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.05802517,-10.26554847",borehole,50,100,1977,enough,9901304715WP05_132,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.09155418,-10.36934781",borehole,50,700,1985,enough,9901304715WP25_152,good,submersible,unknown,per bucket,Unicef,Unicef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.05966445,-10.26423429",borehole,50,200,1977,enough,9901304715WP04_131,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.06193988,-10.26519714",borehole,50,300,1977,enough,9901304715WP02_129,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.10214393,-10.36140786",borehole,50,500,1985,enough,9901304715WP29_156,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.1028253,-10.36247456",borehole,50,300,1985,enough,9901304715WP30_157,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.10390017,-10.36366681",borehole,50,150,2010,enough,9901304715WP31_158,good,submersible,unknown,per bucket,Uniseg,Unisef,private operator,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.10408587,-10.3623108",borehole,50,80,2011,enough,9901304715WP32_159,good,submersible,unknown,per bucket,Unisef,Unisef,private operator,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.08457581,-10.3452537",borehole,50,200,2006,enough,9901304715WP34_161,good,india mark ii,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.07523877,-10.2659968",borehole,50,120,1977,enough,9901304715WP01_128,good,submersible,unknown,per bucket,Unasef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.10569058,-10.3599053",borehole,50,200,1985,enough,9901304715WP38_165,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.11190037,-10.3808992",borehole,50,350,2006,enough,9901304715WP39_166,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.11320885,-10.37909542",borehole,50,100,1985,enough,9901304715WP40_167,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.13137785,-10.38445384",borehole,50,400,1982,enough,9901304723WP23_319,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.06354745,-10.2689135",borehole,50,300,1977,enough,9901304715WP03_130,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.02710042,-10.35394815",borehole,50,300,1977,enough,9901304715WP12_139,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.01237333,-10.34404898",borehole,50,200,2004,enough,9901304722WP02_288,good,submersible,unknown,per bucket,Unise,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.01537218,-10.34550711",borehole,50,150,2004,enough,9901304722WP01_287,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Mayanga,"40.0283894,-10.35672592",borehole,50,30,2005,enough,9901304715WP15_142,good,submersible,unknown,per bucket,Unisef,Unisef,private operator,none
functional,Mtwara,Newala,Masuguru,"38.48736573,-11.40108192",borehole,0,150,2012,enough,9063105121WP14,good,india mark ii,unknown,never pay,World Bank,WORLD BANK,vwc,none
functional,Mtwara,Newala,Masuguru,"38.3868764,-11.34817752",borehole,20,96,2011,enough,9063105121WP04,salty,india mark ii,unknown,per bucket,CHENI,CHENI,vwc,none
functional,Mtwara,Newala,Masuguru,"38.44130523,-11.36697424",shallow well,0,143,1977,enough,9063105121WP10,salty,nira/tanira,unknown,never pay,QUWKWIN,FIN WATER,vwc,none
functional,Mtwara,Newala,Masuguru,"38.35898536,-11.24387948",shallow well,0,56,2008,seasonal,9063105121WP02,good,nira/tanira,2009,never pay,QUWKWIN,QUWKWIN,vwc,none
functional,Mtwara,Nanyumbu,Maratani,"38.61987519,-10.95607941",shallow well,0,150,2009,seasonal,9063105081WP01,milky,nira/tanira,unknown,never pay,FIN WATER,QUWKWIN,vwc,none
functional,Mtwara,Mtwara Rural,Maputi,"39.35298694,-10.59616263",borehole,100,650,2007,enough,903304817WP15,good,submersible,unknown,per bucket,JAICA,JAICA,wug,none
functional,Mtwara,Newala,Maputi,"39.30022405,-10.63624456",borehole,30,380,2011,enough,903304817WP09,good,submersible,unknown,per bucket,LGA,LGA,vwc,none
functional,Mtwara,Nanyumbu,Mangaka,"38.3788713,-10.92847755",borehole,25,110,2010,insufficient,9063105014WP09,salty,india mark ii,unknown,per bucket,DDCA,GOVERNMENT,vwc,none
functional,Mtwara,Nanyumbu,Mangaka,"38.3836829,-10.93317776",borehole,0,150,2010,enough,9063105013WP06,salty,india mark ii,unknown,never pay,DDCA,GOVERNMENT,vwc,none
functional,Mtwara,Nanyumbu,Mangaka,"38.36849286,-10.93384583",borehole,200,150,2008,enough,9063105031WP16,salty,india mark ii,unknown,per bucket,DDCA,DDCA,parastatal,none
functional,Mtwara,Nanyumbu,Mangaka,"38.36740719,-10.92291175",borehole,50,30,2010,enough,9063105013WP14,salty,india mark ii,unknown,per bucket,QUWKWIN,GOVERNMENT,parastatal,none
functional,Mtwara,Nanyumbu,Mangaka,"38.36604373,-10.92324406",borehole,50,126,2008,enough,9063105013WP15,salty,india mark ii,unknown,per bucket,QUWKWIN,GOVERNMENT,parastatal,none
functional,Mtwara,Nanyumbu,Mangaka,"38.39667583,-10.91256288",borehole,0,130,2012,enough,9063105014WP13,good,india mark ii,unknown,never pay,JAPAN EMBASSY,JAPAN EMBASSY,vwc,none
functional,Mtwara,Nanyumbu,Mangaka,"38.38918912,-10.931134",borehole,25,120,2012,enough,9063105014WP12,salty,india mark ii,unknown,per bucket,JAPAN EMBASSY,JAPAN EMBASSY,vwc,none
functional,Mtwara,Nanyumbu,Mangaka,"38.39032143,-10.93009041",borehole,25,140,2010,enough,9063105014WP11,salty,india mark ii,unknown,per bucket,JAPAN EMBASSY,JAPAN EMBASSY,vwc,none
functional,Mtwara,Nanyumbu,Mangaka,"38.39016047,-10.93055689",borehole,25,146,2012,insufficient,9063105014WP10,salty,india mark ii,unknown,per bucket,JAPAN EMBASSY,JAPAN EMBASSY,vwc,none
functional,Mtwara,Nanyumbu,Mangaka,"38.36798047,-10.93074902",borehole,0,56,2012,dry,9063105014WP08,colored,india mark ii,2012,never pay,JAPAN EMBASSY,JAPAN EMBASSY,vwc,none
functional,Mtwara,Newala,Malatu,"39.24276284,-10.69586324",shallow well,0,5016,1985,enough,903304813WP01,good,nira/tanira,unknown,never pay,FINIDA German Tanzania Govt,Finwater,vwc,none
functional,Mtwara,Newala,Makote,"39.34283084,-10.91054568",spring,50,537,1990,insufficient,903304802WP13,good,gravity,unknown,per bucket,LGA,LGA,vwc,none
functional,Mtwara,Newala,Makote,"39.33425361,-10.95017306",spring,30,500,2004,enough,903304802WP05,good,gravity,unknown,per bucket,LGA,LGA,vwc,none
functional,Mtwara,Newala,Makote,"39.32286629,-10.94263252",spring,30,430,2010,insufficient,903304802WP08,good,gravity,unknown,per bucket,ADB,LGA,vwc,none
functional,Mtwara,Newala,Makote,"39.31877096,-10.93980324",spring,30,8,2010,insufficient,903304802WP07,good,gravity,unknown,per bucket,ADB,LGA,vwc,none
functional,Mtwara,Newala,Makote,"39.35158487,-10.92486034",spring,20,403,1987,insufficient,903304802WP10,good,gravity,2011,per bucket,LGA,LGA,vwc,pipe broken
functional,Mtwara,Mtwara Rural,Makonga,"39.28015367,-10.85996417",spring,0,1,2004,insufficient,903304822WP03,good,gravity,2012,per bucket,MWS,MWS,vwc,none
functional,Mtwara,Tandahimba,Mahuta,"39.42315176,-10.87374209",spring,50,860,1972,seasonal,0904308812WP004_166,good,submersible,unknown,per bucket,Makonde,Makonde,water board,none
functional,Mtwara,Tandahimba,Mahuta,"39.42071667,-10.87118179",spring,0,1,1972,seasonal,0904308812WP001_163,good,submersible,unknown,never pay,Makonde,Makonde,water board,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.30121406,-10.50351101",shallow well,0,300,1988,enough,990130474WP02_414,colored,nira/tanira,unknown,unknown,Fini water,Fini water,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.30037784,-10.50423108",shallow well,0,450,1986,enough,990130474WP01_413,good,nira/tanira,unknown,unknown,Fini water,Fini water,vwc,engine broken
functional,Mtwara,Mtwara Rural,Mahurunga,"40.29802577,-10.49867619",borehole,50,450,2006,enough,990130474WP04_416,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.27984857,-10.53581371",borehole,50,500,2006,enough,990130474WP05_417,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.28028451,-10.53788966",borehole,50,500,2006,enough,990130474WP09_421,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Ukerewe,Mahurunga,"40.2565767,-10.5757461",borehole,0,700,2006,enough,990130474WP22_435,salty,india mark ii,unknown,unknown,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.28015292,-10.53987002",borehole,50,600,2006,enough,990130474WP12_424,good,submersible,unknown,monthly,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.27946905,-10.53916339",borehole,50,400,2006,enough,990130474WP13_426,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.2546057,-10.57271229",borehole,0,400,2006,enough,990130474WP21_434,salty,india mark ii,unknown,unknown,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.27899253,-10.54001951",borehole,50,300,2006,enough,990130474WP14_427,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.27822172,-10.53928495",borehole,50,450,2006,enough,990130474WP15_428,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.27808465,-10.54255313",borehole,50,400,2007,enough,990130474WP18_431,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.27364954,-10.5464989",shallow well,0,1200,1985,enough,990130474WP19_432,good,other,unknown,unknown,Fini water,Fini water,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.27913157,-10.53688468",borehole,50,400,2006,enough,990130474WP07_419,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.25536882,-10.57110143",borehole,0,200,2006,enough,990130474WP20_433,salty,india mark ii,unknown,unknown,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.29797082,-10.49865059",borehole,50,450,2006,enough,990130474WP03_415,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Mahurunga,"40.27798005,-10.53819363",borehole,50,500,2006,enough,990130474WP16_429,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Ukerewe,Mahurunga,"40.26492063,-10.57236393",borehole,0,300,2006,enough,990130474WP24_437,salty,india mark ii,unknown,unknown,Jaica,Jaica,vwc,none
functional,Mtwara,Nanyumbu,Magengeni,"40.11501633,-10.28187672",shallow well,0,300,unknown,insufficient,0905201013WP01,salty,nira/tanira,unknown,never pay,Fini Water,Fini Water,vwc,none
functional,Mtwara,Nanyumbu,Magengeni,"40.11526012,-10.31874742",borehole,100,320,2013,enough,0905201013WP03,salty,submersible,unknown,per bucket,World Bank,KOBERG Contractor,vwc,none
functional,Mtwara,Nanyumbu,Magengeni,"40.11618947,-10.28657118",rainwater harvesting,0,55,2012,seasonal,0905201013WP04,good,gravity,unknown,never pay,World Bank,KOBERG Contractor,vwc,none
functional,Mtwara,Tandahimba,Magengeni,"40.11947483,-10.28169243",rainwater harvesting,0,435,2012,seasonal,0905201013WP05,good,gravity,unknown,never pay,World Bank,KOBERG Contractor,vwc,none
functional,Mtwara,Nanyumbu,Magengeni,"40.11856713,-10.27980898",borehole,50,120,2012,insufficient,0905201013WP06,good,submersible,unknown,per bucket,Private Individual,Babu Sajini,vwc,none
functional,Mtwara,Nanyumbu,Magengeni,"40.11741854,-10.27984449",borehole,50,230,2012,insufficient,0905201013WP07,good,submersible,unknown,per bucket,Private Individual,Babu Sajin,vwc,none
functional,Mtwara,Nanyumbu,Magengeni,"40.11702941,-10.27935546",rainwater harvesting,0,75,2012,seasonal,0905201013WP08,good,gravity,unknown,never pay,World Bank,KOBERG,vwc,none
functional,Mtwara,Mtwara Rural,Madimba,"40.31969929,-10.43481058",borehole,10,2000,1992,enough,990130471WP08_244,good,nira/tanira,unknown,per bucket,Concen,Concen,vwc,none
functional,Mtwara,Mtwara Rural,Madimba,"40.31153973,-10.41504567",borehole,20,1200,2000,enough,990130471WP06_242,good,india mark ii,unknown,per bucket,Concen,Concen,vwc,none
functional,Mtwara,Mtwara Rural,Madimba,"40.28204484,-10.39115126",borehole,50,1000,1978,enough,990130471WP03_239,good,mono,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Tandahimba,Lyenje,"39.55225685,-10.68289247",borehole,0,1,1982,seasonal,0904308817WP007_222,good,submersible,unknown,never pay,FinW,FinW,vwc,none
functional,Mtwara,Tandahimba,Lyenje,"39.55220842,-10.68894522",borehole,0,1,1982,seasonal,0904308817WP006_221,good,submersible,unknown,never pay,FinW,FinW,vwc,none
functional,Mtwara,Tandahimba,Lyenje,"39.55099787,-10.68795964",borehole,0,1,1982,seasonal,0904308817WP005_220,good,submersible,unknown,never pay,FinW,FinW,vwc,none
functional,Mtwara,Tandahimba,Lyenje,"39.54962049,-10.68840646",borehole,0,639,1982,seasonal,0904308817WP004_219,good,submersible,unknown,never pay,FinW,FinW,vwc,none
functional,Mtwara,Tandahimba,Lyenje,"39.54828724,-10.68972566",borehole,0,1,1982,seasonal,0904308817WP003_218,good,submersible,unknown,never pay,FinW,FinW,vwc,none
functional,Mtwara,Tandahimba,Lyenje,"39.54485664,-10.68497703",borehole,0,1,1982,seasonal,0904308817WP002_217,good,submersible,unknown,never pay,FinW,FinW,water board,none
functional,Mtwara,Tandahimba,Lyenje,"39.54808787,-10.68292247",borehole,0,420,1982,seasonal,0904308817WP001_216,good,submersible,unknown,never pay,FinW,FinW,vwc,none
functional,Mtwara,Tandahimba,Lyenje,"39.57272847,-10.6427246",rainwater harvesting,30,1,2007,enough,0904308817WP009_224,good,nira/tanira,unknown,per bucket,TASAF,TASAF,vwc,none
functional,Mtwara,Tandahimba,Lyenje,"39.54938681,-10.68646102",borehole,0,1,1982,seasonal,0904308817WP008_223,good,submersible,unknown,never pay,FinW,FinW,vwc,none
functional,Mtwara,Nanyumbu,Lumesule,"38.06992614,-10.88283787",shallow well,0,143,1985,enough,9063105031WP01,good,nira/tanira,unknown,never pay,FIN WATER,FIN WATER,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.12497028,-10.85969489",spring,0,100,2006,enough,90330491WP23,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.0821506,-10.86323187",spring,0,62,2008,insufficient,90330491WP13,good,gravity,2012,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.08403344,-10.86409141",spring,0,120,2000,insufficient,90330491WP17,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.10555493,-10.86592989",spring,0,103,1975,enough,90330491WP18,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.10690013,-10.87604275",spring,0,96,1975,enough,90330491WP22,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.12482261,-10.85896801",spring,0,106,2006,enough,90330491WP24,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.1259022,-10.85909445",spring,0,100,2006,enough,90330491WP25,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.12666502,-10.8574634",spring,0,100,2006,enough,90330491WP26,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.12241443,-10.86065041",spring,0,200,2006,enough,90330491WP34,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.10671873,-10.84691664",spring,0,209,2008,enough,90330491WP01,good,gravity,unknown,unknown,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12449384,-10.85856571",spring,0,100,2006,enough,90330491WP27,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Newala,Lulindi,"39.13097292,-10.84027219",spring,0,100,2003,enough,90330491WP47,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Newala,Lulindi,"39.12748108,-10.8490633",spring,0,39,2002,insufficient,90330491WP51,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Newala,Lulindi,"39.12915131,-10.85051844",spring,50,56,1998,enough,90330491WP52,good,gravity,unknown,per bucket,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.13045313,-10.85011042",spring,0,45,2003,enough,90330491WP53,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12649172,-10.85170798",spring,0,86,2001,enough,90330491WP54,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Lulindi,"39.08285692,-10.8641307",spring,0,83,2007,insufficient,90330491WP12,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12536413,-10.8513554",spring,0,76,2008,enough,90330491WP55,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.11751051,-10.84809136",spring,0,68,2000,enough,90330491WP57,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.11924242,-10.85052145",spring,0,50,2008,enough,90330491WP58,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12265528,-10.85353603",spring,0,60,2003,enough,90330491WP59,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12328868,-10.85581944",spring,0,95,2008,enough,90330491WP60,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12416961,-10.85641275",spring,0,63,2008,enough,90330491WP61,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12419669,-10.85570215",spring,0,69,2008,enough,90330491WP62,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12505929,-10.86585078",spring,0,68,2009,enough,90330491WP68,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lulindi,"39.12498571,-10.86753535",spring,0,90,2012,enough,90330491WP69,good,gravity,unknown,never pay,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lukuledi,"38.81067002,-10.57478308",borehole,100,1950,1975,enough,903304914WP27,salty,mono,unknown,per bucket,FW,FW,company,none
functional,Mtwara,Masasi,Lukuledi,"38.75638427,-10.60630124",shallow well,50,2100,2010,enough,903304914WP15,salty,india mark ii,unknown,per bucket,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lukuledi,"38.80070634,-10.5640073",borehole,100,2000,1975,enough,903304914WP19,salty,mono,unknown,per bucket,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lukuledi,"38.80168905,-10.56801221",borehole,100,2000,1974,enough,903304914WP20,salty,mono,unknown,per bucket,LGA,LGA,vwc,none
functional,Mtwara,Masasi,Lukuledi,"38.7974455,-10.5743136",borehole,100,2000,1975,enough,903304914WP22,salty,mono,unknown,per bucket,FW,FW,vwc,none
functional,Mtwara,Masasi,Lukuledi,"38.79470824,-10.57239234",borehole,100,1700,1975,enough,903304914WP23,salty,mono,unknown,per bucket,FW,FW,vwc,none
functional,Mtwara,Masasi,Lukuledi,"38.80660601,-10.56479172",borehole,100,2530,1974,enough,903304914WP24,salty,mono,unknown,per bucket,FW,FW,vwc,none
functional,Mtwara,Masasi,Lukuledi,"38.80497662,-10.56812323",borehole,100,1800,1975,enough,903304914WP25,salty,mono,unknown,per bucket,FW,FW,vwc,none
functional,Mtwara,Masasi,Lukuledi,"38.80644708,-10.57124954",borehole,100,2000,1974,enough,903304914WP26,salty,mono,unknown,per bucket,FW,FW,company,none
functional,Mtwara,Tandahimba,Lukokoda,"39.49519314,-10.86310686",borehole,50,632,2011,seasonal,0904308811WP011_160,good,submersible,unknown,per bucket,FinWater,DWE,vwc,none
functional,Mtwara,Newala,Luchindu,"39.26830747,-10.9501749",spring,50,2000,2012,unknown,903304801WP07,good,gravity,unknown,per bucket,MWS,MWS,vwc,none
functional,Mtwara,Tandahimba,Luagala,"39.47749013,-10.5426939",borehole,50,1,1982,seasonal,0904308820WP003_249,good,submersible,unknown,per bucket,FinW,FinW,vwc,none
functional,Mtwara,Masasi,Lipumburu,"38.90302436,-10.93723061",borehole,50,60,1997,enough,903304910WP13,good,india mark ii,unknown,per bucket,LGA,LGA,vwc,none
functional,Mtwara,Mtwara Urban,Likombe,"40.20184549,-10.28651725",borehole,50,550,2008,seasonal,0905201003WP08,good,submersible,unknown,per bucket,MTUWASA and Community,MTUWASA and Community,private operator,none
functional,Mtwara,Mtwara Urban,Likombe,"40.20057677,-10.28294112",borehole,50,120,2006,seasonal,0905201003WP33,good,submersible,unknown,per bucket,Private Individual,MTUWASA,private operator,none
functional,Mtwara,Mtwara Urban,Likombe,"40.20063057,-10.28249833",borehole,50,108,2006,seasonal,0905201003WP32,good,submersible,unknown,per bucket,Private Individual,MTUWASA,private operator,none
functional,Mtwara,Mtwara Urban,Likombe,"40.19779058,-10.28058828",borehole,50,120,2008,seasonal,0905201003WP24,good,submersible,unknown,per bucket,Muislam,MTUWASA,private operator,tap broken
functional,Mtwara,Mtwara Urban,Likombe,"40.1970004,-10.28665594",borehole,10,520,unknown,seasonal,0905201003WP02,good,submersible,unknown,per bucket,SIJM,SIJM,private operator,none
functional,Mtwara,Mtwara Urban,Likombe,"40.20230941,-10.28049363",borehole,50,108,2012,seasonal,0905201003WP34,good,submersible,unknown,per bucket,Seleman Rashid,MTUWASA,private operator,none
functional,Mtwara,Nanyumbu,Likokona,"38.16958972,-10.92235906",shallow well,0,89,2005,enough,9063105043WP10,good,nira/tanira,unknown,never pay,FIN WATER,FIN WATER,vwc,none
functional,Mtwara,Nanyumbu,Likokona,"38.23559476,-10.89475106",borehole,0,56,2012,seasonal,9063105043WP03,salty,rope pump,unknown,never pay,KYELA_MOROGORO,KYELA_MOROGORO,vwc,none
functional,Mtwara,Mtwara Rural,Libobe,"39.86853336,-10.30075446",borehole,50,500,2006,enough,9901304721WP07_283,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Libobe,"39.86924579,-10.29930164",borehole,50,300,2005,enough,9901304721WP06_282,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Libobe,"39.87010497,-10.30047724",borehole,50,400,2005,enough,9901304721WP05_281,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Libobe,"39.87176843,-10.29890835",borehole,50,500,2005,enough,9901304721WP04_280,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Libobe,"39.87584945,-10.29482962",borehole,50,180,2005,enough,9901304721WP03_279,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Libobe,"39.86666666,-10.35565085",shallow well,50,1000,1985,enough,9901304713WP33_104,good,nira/tanira,unknown,per bucket,Fini water,Fini water,vwc,none
functional,Mtwara,Mtwara Rural,Libobe,"39.87441249,-10.29627183",borehole,50,150,2005,enough,9901304721WP02_278,good,submersible,unknown,per bucket,Jaica,Jaica,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.75685823,-10.35487187",borehole,100,200,1974,enough,9901304713WP12_83,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.73102397,-10.34863202",borehole,500,200,1977,enough,9901304713WP11_82,good,submersible,unknown,monthly,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.77489633,-10.34764709",borehole,100,300,1985,enough,9901304713WP20_91,good,submersible,unknown,per bucket,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.70409164,-10.35902996",borehole,500,300,2005,enough,9901304713WP02_73,good,submersible,unknown,monthly,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.71556078,-10.35330173",borehole,500,500,unknown,enough,9901304713WP10_81,good,submersible,unknown,monthly,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.71319823,-10.35305524",borehole,500,400,1980,enough,9901304713WP09_80,good,submersible,unknown,monthly,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.71147678,-10.35359763",borehole,500,300,1993,enough,9901304713WP07_78,good,submersible,unknown,monthly,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.7149345,-10.34963185",borehole,500,300,1993,enough,9901304713WP06_77,good,submersible,unknown,monthly,Unisef,Unisef,vwc,none
functional,Mtwara,Mtwara Rural,Kitere,"39.71315237,-10.34882001",borehole,500,400,1993,enough,9901304713WP05_76,good,submersible,unknown,monthly,Unisef,Unisef,vwc,none
