Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Tabora,Kaliua,Mwongozo,"32.42318239,-4.789015665",shallow well,0,0,unknown,insufficient,14043068161WP07_248,good,afridev,unknown,never pay,TLC,TLC,vwc,none
functional,Tabora,Kaliua,Mwongozo,"32.43216274,-4.798017716",borehole,0,0,unknown,enough,14043068161WP06_247,good,afridev,unknown,never pay,TLC,TLC,vwc,pump broken
functional,Tabora,Kaliua,Mwongozo,"32.43261223,-4.803236447",shallow well,0,0,unknown,enough,14043068161WP04_245,good,india mark ii,unknown,never pay,TLC,TLC,vwc,none
functional,Tabora,Kaliua,Mwongozo,"32.43543792,-4.8073307",shallow well,0,0,unknown,enough,14043068161WP03_244,good,afridev,unknown,never pay,TLC,TLC,vwc,none
functional,Tabora,Kaliua,Mwongozo,"32.39715695,-4.78268306",shallow well,0,0,unknown,insufficient,14043068161WP11_252,good,afridev,unknown,never pay,TLC,TLC,vwc,none
functional,Tabora,Kaliua,Mwongozo,"32.39629034,-4.768547975",borehole,0,0,unknown,insufficient,14043068161WP14_255,good,afridev,unknown,never pay,TLC,TLC,vwc,none
functional,Tabora,Urambo,Mwongozo,"32.40490818,-4.742526027",shallow well,0,0,unknown,enough,14043068161WP23_263,good,nira/tanira,unknown,never pay,TLC,TLC,vwc,none
functional,Tabora,Kaliua,Mwongozo,"32.39709965,-4.782306759",shallow well,0,0,unknown,insufficient,14043068161WP10_251,good,afridev,unknown,never pay,TLC,TLC,vwc,none
functional,Tabora,Uyui,Mwisi,"33.44981709,-4.5385852",borehole,0,0,unknown,enough,1402306524WP01_362,salty,india mark ii,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Uyui,Mwisi,"33.46685783,-4.526358035",shallow well,0,0,unknown,enough,1402306524WP04_365,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tabora,Igunga,Mwashiku,"33.46782217,-4.030067993",rainwater harvesting,0,0,unknown,insufficient,1402306517WP03_248,good,other,unknown,unknown,World Vision,World Vision,unknown,none
functional,Tabora,Igunga,Mwashiku,"33.45949833,-3.99015658",rainwater harvesting,0,0,unknown,insufficient,1402306517WP01_246,good,other,unknown,unknown,World Vision,World Vision,other,none
functional,Tabora,Igunga,Mwashiku,"33.46183589,-3.9950537",rainwater harvesting,0,0,unknown,insufficient,1402306517WP02_247,good,other,unknown,unknown,World Vision,World Vision,unknown,none
functional,Tabora,Nzega,Mwangoye,"33.08120437,-4.065371347",shallow well,0,0,unknown,insufficient,14013066231WP017,good,nira/tanira,unknown,on failure,World Vision,Consultant,vwc,none
functional,Tabora,Nzega,Mwangoye,"33.09310178,-4.09714751",borehole,0,0,unknown,enough,14013066231WP018,good,swn 80,unknown,annually,World Vision,Consultant and DWE,vwc,none
functional,Tabora,Nzega,Mwangoye,"33.08456175,-4.054990623",borehole,0,0,unknown,enough,14013066231WP019,good,other handpump,unknown,on failure,Resolute MiningGolden pride,DWE,vwc,none
functional,Tabora,Nzega,Mwangoye,"33.08257966,-4.053909974",borehole,0,0,unknown,enough,14013066231WP09,salty,afridev,unknown,never pay,Resolute Golden pride project,DWE,vwc,none
functional,Tabora,Nzega,Mwangoye,"33.07189548,-4.061335604",shallow well,0,0,unknown,enough,14013066231WP11,good,nira/tanira,unknown,on failure,World Vision,Consultant and DWE,vwc,none
functional,Tabora,Nzega,Mwangoye,"33.04182248,-4.109864555",shallow well,0,0,unknown,enough,14013066231WP12,good,nira/tanira,unknown,annually,World Vision,Consultant and DWE,vwc,none
functional,Tabora,Nzega,Mwangoye,"33.03813013,-4.087405753",shallow well,0,0,unknown,enough,14013066231WP14,good,nira/tanira,unknown,never pay,World Vision,Consultant and DWE,vwc,none
functional,Tabora,Nzega,Mwangoye,"33.02831383,-4.057275169",borehole,0,0,unknown,enough,14013066231WP08,good,afridev,unknown,never pay,World Vision,Consultant,vwc,none
functional,Tabora,Igunga,Mwamashimba,"33.80041557,-4.117614149",borehole,0,0,unknown,insufficient,1402306511WP01_177,salty,afridev,unknown,per bucket,Government of Tanzania,DWE,vwc,none
functional,Tabora,Nzega,Mwamala,"32.93906589,-3.976172134",shallow well,0,0,unknown,insufficient,14013066251WP022,milky,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tabora,Nzega,Mwamala,"32.91742661,-4.090797516",shallow well,0,0,unknown,seasonal,14013066251WP06,good,india mark ii,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mwamala,"32.94941402,-4.135213347",shallow well,0,0,unknown,enough,14013066251WP09,good,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.95121919,-4.6297234",borehole,0,0,unknown,enough,14013066041WP17,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.949526,-4.662975945",borehole,0,0,unknown,enough,14013066041WP020,salty,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.13596032,-4.671908219",borehole,0,0,unknown,enough,14013066041WP030,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.01589089,-4.587188605",borehole,0,0,unknown,enough,14013066041WP03,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"33.0156801,-4.660361089",borehole,0,0,unknown,enough,14013066041WP027,salty,india mark ii,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.99853877,-4.635773479",borehole,0,0,unknown,enough,14013066041WP026,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.02673735,-4.630684457",borehole,0,0,unknown,enough,14013066041WP025,good,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"33.00212934,-4.694263909",borehole,0,0,unknown,enough,14013066041WP024,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.95769449,-4.554836852",borehole,0,0,unknown,enough,14013066041WP12,good,afridev,unknown,never pay,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.01733233,-4.664746275",borehole,0,0,unknown,insufficient,14013066041WP023,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.99065642,-4.675640782",borehole,0,0,unknown,enough,14013066041WP022,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"32.97979194,-4.59254864",borehole,0,0,unknown,enough,14013066041WP15,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"32.96988111,-4.597572774",borehole,0,0,unknown,insufficient,14013066041WP14,good,afridev,unknown,never pay,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"32.98037081,-4.561519193",borehole,0,0,unknown,enough,14013066041WP13,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"32.98908153,-4.660780075",borehole,0,0,unknown,enough,14013066041WP021,colored,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.95025161,-4.56864513",borehole,0,0,unknown,enough,14013066041WP11,good,afridev,unknown,never pay,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"32.95466077,-4.586716413",borehole,0,0,unknown,enough,14013066041WP10,good,afridev,unknown,never pay,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"32.95010881,-4.581730616",borehole,0,0,unknown,enough,14013066041WP09,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.96680204,-4.572931583",borehole,0,0,unknown,enough,14013066041WP08,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.96515354,-4.586562562",borehole,0,0,unknown,enough,14013066041WP07,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"32.99595794,-4.596887106",borehole,0,0,unknown,enough,14013066041WP04,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mwakashanhala,"33.08003931,-4.651761617",borehole,0,0,unknown,insufficient,14013066041WP037,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.06767364,-4.642772162",borehole,0,0,unknown,enough,14013066041WP036,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.05023229,-4.635817893",borehole,0,0,unknown,enough,14013066041WP035,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.0502925,-4.620153566",borehole,0,0,unknown,enough,14013066041WP034,salty,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.06644967,-4.621478035",borehole,0,0,unknown,enough,14013066041WP033,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.09684188,-4.638031522",borehole,0,0,unknown,enough,14013066041WP032,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Nzega,Mwakashanhala,"33.10092902,-4.654705949",borehole,0,0,unknown,enough,14013066041WP031,good,afridev,unknown,on failure,WaterAid,SEMA,wug,none
functional,Tabora,Kaliua,Muungano,"32.15073011,-5.011203751",shallow well,0,0,unknown,insufficient,14043068031WP02_73,salty,afridev,unknown,never pay,Anglican Church,Anglican church,vwc,none
functional,Tabora,Kaliua,Muungano,"32.15094969,-5.027628473",shallow well,0,0,unknown,enough,14043068031WP04_75,good,afridev,unknown,never pay,TAHEA,TAHEA,vwc,none
functional,Tabora,Kaliua,Muungano,"32.0467378,-5.014032695",shallow well,0,0,unknown,enough,14043068031WP19_90,salty,afridev,unknown,never pay,Water aid /sema,Water aid /sema,vwc,none
functional,Tabora,Kaliua,Muungano,"32.07162577,-5.01141511",shallow well,0,0,unknown,enough,14043068031WP09_80,salty,afridev,unknown,never pay,TAHEA,TAHEA,vwc,none
functional,Tabora,Kaliua,Muungano,"32.03860847,-5.028395649",shallow well,0,0,unknown,enough,14043068031WP21_92,good,afridev,unknown,never pay,WaterAid,Water aid,vwc,none
functional,Tabora,Kaliua,Muungano,"32.06565222,-5.008066259",rainwater harvesting,0,0,unknown,seasonal,14043068031WP10_81,good,gravity,unknown,unknown,TASAF/Village community,TASAF/Village community,vwc,none
functional,Tabora,Nzega,Muhugi,"33.214869,-4.402526856",shallow well,0,0,unknown,seasonal,14013066151WP09,good,nira/tanira,unknown,never pay,Government of Tanzania,WEDECO,vwc,none
functional,Tabora,Nzega,Muhugi,"33.30677086,-4.491016547",shallow well,0,0,unknown,seasonal,14013066151WP07,good,nira/tanira,unknown,never pay,World Vision,Consultant,vwc,none
functional,Tabora,Nzega,Muhugi,"33.30231781,-4.409881122",shallow well,0,0,unknown,seasonal,14013066151WP03,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tabora,Nzega,Muhugi,"33.30177946,-4.409726191",shallow well,0,0,unknown,seasonal,14013066151WP02,good,nira/tanira,unknown,never pay,World Vision,Consultant,vwc,none
functional,Tabora,Nzega,Muhugi,"33.2697362,-4.303561217",shallow well,0,0,unknown,seasonal,14013066151WP010,good,nira/tanira,unknown,never pay,Government of Tanzania,WEDECO,vwc,none
functional,Tabora,Nzega,Muhugi,"33.29432305,-4.40775537",shallow well,0,0,unknown,seasonal,14013066151WP01,milky,nira/tanira,unknown,never pay,World Vision,Consultant,vwc,none
functional,Tabora,Nzega,Muhugi,"33.30750378,-4.42367131",shallow well,0,0,unknown,seasonal,14013066151WP05,good,nira/tanira,unknown,never pay,World Vision,Consultant,vwc,none
functional,Tabora,Tabora Urban,Mole,"32.61187667,-5.451304725",shallow well,0,0,unknown,enough,14053091081WP08,milky,india mark ii,unknown,never pay,Caltas,Caltas,vwc,none
functional,Tabora,Tabora Urban,Mole,"32.55644582,-5.372316129",shallow well,0,0,unknown,enough,14053091081WP03,good,india mark ii,unknown,never pay,Totoland,Totoland,other,none
functional,Tabora,Tabora Urban,Mole,"32.57934621,-5.393843706",shallow well,0,0,unknown,enough,14053091081WP02,salty,india mark ii,unknown,never pay,Totoland,Totoland,other,none
functional,Tabora,Tabora Urban,Mole,"32.62903982,-5.450193248",shallow well,0,0,unknown,enough,14053091081WP00,good,india mark ii,unknown,never pay,Halmashauri ya wilaya sikonge,Halmashauri ya wilaya sikonge,vwc,none
functional,Tabora,Nzega,Mogwa,"32.88950507,-4.393182029",shallow well,0,0,unknown,enough,14013066311WP022,milky,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mogwa,"32.87779309,-4.418082697",shallow well,0,0,unknown,enough,14013066311WP023,milky,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mogwa,"32.85111126,-4.380060038",shallow well,0,0,unknown,enough,14013066311WP018,milky,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mogwa,"32.85176232,-4.394555271",shallow well,0,0,unknown,enough,14013066311WP019,milky,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mogwa,"32.87943715,-4.390618423",shallow well,0,0,unknown,enough,14013066311WP021,milky,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mogwa,"32.74799462,-4.249106171",shallow well,0,0,unknown,insufficient,14013066311WP029,good,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mogwa,"32.86320051,-4.28591964",shallow well,0,0,unknown,insufficient,14013066311WP05,good,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mogwa,"32.86818693,-4.271029974",shallow well,0,0,unknown,insufficient,14013066311WP06,good,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mogwa,"32.86426064,-4.293460514",shallow well,0,0,unknown,enough,14013066311WP04,good,nira/tanira,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Mizibaziba,"33.30790863,-4.540806801",shallow well,0,0,unknown,enough,14013066061WP01,good,nira/tanira,unknown,never pay,Government of Tanzania,DWE,wug,none
functional,Tabora,Nzega,Miswaki,"33.74124806,-4.814540089",shallow well,0,0,unknown,dry,14033067211WP04_367,good,afridev,unknown,never pay,District Council,District council,vwc,none
functional,Tabora,Sikonge,Misheni,"32.76577725,-5.635680886",borehole,0,0,unknown,seasonal,14053091023wp07,good,swn 80,unknown,never pay,Morovian church,Morovian church,unknown,none
functional,Tabora,Sikonge,Misheni,"32.75428161,-5.624781638",shallow well,0,0,unknown,seasonal,14053091023wp01,salty,other,unknown,never pay,Missionary,Missionary,unknown,none
functional,Tabora,Sikonge,Misheni,"32.75277846,-5.625936901",dam,0,0,unknown,seasonal,14053091023wp16,good,gravity,unknown,per bucket,Halmashauri ya wilaya sikonge,Halmashauri ya wilaya sikonge,unknown,none
functional,Tabora,Sikonge,Misheni,"32.72771393,-5.628757994",shallow well,0,0,unknown,seasonal,14053091023wp19,good,nira/tanira,unknown,never pay,Mwingereza,Morovian church,unknown,none
functional,Tabora,Sikonge,Misheni,"32.80602036,-5.619464494",dam,0,0,unknown,enough,14053091023wp11,good,other,unknown,monthly,Halmashauri ya wilaya sikonge,Halmashauri ya wilaya sikonge,vwc,none
functional,Tabora,Sikonge,Misheni,"32.78474301,-5.643677895",shallow well,0,0,unknown,enough,14053091023wp12,good,nira/tanira,unknown,never pay,Bridge north,Bridge north,vwc,none
functional,Tabora,Urambo,Misha,"32.72349539,-4.912459801",shallow well,0,0,unknown,seasonal,14062017021WP14,milky,india mark ii,unknown,never pay,Tabora Municipal Council,MWE,other,none
functional,Tabora,Urambo,Misha,"32.80144683,-4.934577744",borehole,0,0,unknown,enough,14062017021WP16,salty,india mark ii,unknown,never pay,Tabora Municipal Council,MWE,vwc,none
functional,Tabora,Urambo,Misha,"32.79807389,-4.91501572",borehole,0,0,unknown,enough,14062017021WP15,salty,india mark ii,unknown,never pay,TASAF,TASAF,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.89395382,-4.761393723",shallow well,0,0,unknown,enough,14013066071WP02,good,nira/tanira,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.97061452,-4.779700381",shallow well,0,0,unknown,enough,14013066071WP08,good,nira/tanira,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.8794969,-4.771173595",shallow well,0,0,unknown,enough,14013066071WP03,good,nira/tanira,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"33.02181795,-4.745580496",shallow well,0,0,unknown,insufficient,14013066071WP013,good,nira/tanira,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.95526327,-4.760947432",shallow well,0,0,unknown,enough,14013066071WP011,good,nira/tanira,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.96277717,-4.779854641",borehole,0,0,unknown,enough,14013066071WP07,good,afridev,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.95871049,-4.757142514",borehole,0,0,unknown,enough,14013066071WP010,good,afridev,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.89916579,-4.76681438",shallow well,0,0,unknown,enough,14013066071WP01,good,nira/tanira,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.97055937,-4.764637225",shallow well,0,0,unknown,enough,14013066071WP09,good,nira/tanira,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.97254611,-4.807918813",borehole,0,0,unknown,enough,14013066071WP06,salty,afridev,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Nzega,Milambo Itobo,"32.9297862,-4.758913259",shallow well,0,0,unknown,enough,14013066071WP05,good,nira/tanira,unknown,never pay,World Vision,SEMA,vwc,none
functional,Tabora,Urambo,Milambo,"32.12466753,-4.584596496",shallow well,0,0,unknown,enough,14043068181WP30_309,good,afridev,unknown,never pay,TCRS/TLC,TCRS/TLC,vwc,none
functional,Tabora,Tanga,Milambo,"32.07523659,-4.510189836",shallow well,0,0,unknown,enough,14043068311WP01_427,good,afridev,unknown,never pay,TLC,TLC,vwc,none
functional,Tabora,Nzega,Miguwa,"33.26128873,-4.223219316",shallow well,0,0,unknown,seasonal,14013066131WP027,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.34915689,-4.219635453",borehole,0,0,unknown,enough,14013066131WP01,good,afridev,unknown,never pay,World Vision,DWE,vwc,none
functional,Tabora,Nzega,Miguwa,"33.28536376,-4.208002943",shallow well,0,0,unknown,enough,14013066131WP13,good,nira/tanira,unknown,on failure,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.29053905,-4.208089019",shallow well,0,0,unknown,seasonal,14013066131WP12,good,nira/tanira,unknown,on failure,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.2271315,-4.086316271",borehole,0,0,unknown,enough,14013066121WP11,good,india mark iii,unknown,on failure,Resolute Mining,Consultant,vwc,none
functional,Tabora,Nzega,Miguwa,"33.24384288,-4.210840588",shallow well,0,0,unknown,seasonal,14013066131WP030,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.34274318,-4.215284353",shallow well,0,0,unknown,seasonal,14013066131WP03,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.24683363,-4.216373048",shallow well,0,0,unknown,seasonal,14013066131WP029,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.24600013,-4.218053556",shallow well,0,0,unknown,seasonal,14013066131WP028,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.24028173,-4.199064622",shallow well,0,0,unknown,seasonal,14013066131WP034,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.31503522,-4.18175248",borehole,0,0,unknown,enough,14013066131WP10,good,india mark ii,unknown,never pay,Government of Tanzania,DWE,vwc,none
functional,Tabora,Nzega,Miguwa,"33.29835846,-4.193950642",shallow well,0,0,unknown,seasonal,14013066131WP08,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.32309857,-4.224616603",shallow well,0,0,unknown,seasonal,14013066131WP06,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.31971895,-4.200837407",shallow well,0,0,unknown,seasonal,14013066131WP05,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.33055178,-4.208719444",shallow well,0,0,unknown,seasonal,14013066131WP04,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.25494929,-4.225305945",shallow well,0,0,unknown,seasonal,14013066131WP026,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.2350056,-4.218874417",shallow well,0,0,unknown,seasonal,14013066131WP037,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.26618647,-4.232600699",shallow well,0,0,unknown,seasonal,14013066131WP025,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.2671532,-4.235237758",borehole,0,0,unknown,enough,14013066131WP024,colored,india mark ii,unknown,never pay,Government of Tanzania,DWR,vwc,none
functional,Tabora,Nzega,Miguwa,"33.20772703,-4.375748469",shallow well,0,0,unknown,seasonal,14013066151WP08,good,nira/tanira,unknown,never pay,Government of Tanzania,WEDECO,vwc,none
functional,Tabora,Nzega,Miguwa,"33.23261928,-4.206499541",shallow well,0,0,unknown,seasonal,14013066131WP035,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.36952886,-4.3686174",borehole,0,0,unknown,enough,14013066131WP021,good,afridev,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.29048408,-4.185172486",shallow well,0,0,unknown,seasonal,14013066131WP17,milky,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Miguwa,"33.28549034,-4.167963296",shallow well,0,0,unknown,dry,14013066131WP19,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Igunga,Mbutu,"33.90680332,-4.24168283",dam,0,0,unknown,enough,1402306508WP06_145,good,gravity,unknown,per bucket,World Bank,PET,vwc,none
functional,Tabora,Igunga,Mbutu,"33.89868542,-4.235102395",dam,0,0,unknown,enough,1402306508WP04_143,good,gravity,unknown,per bucket,World Bank,PET,vwc,none
functional,Tabora,Igunga,Mbutu,"33.9007004,-4.236344829",dam,0,0,unknown,enough,1402306508WP05_144,good,gravity,unknown,per bucket,World Bank,PET,vwc,none
functional,Tabora,Igunga,Mbutu,"33.92166927,-4.226702338",dam,0,0,unknown,enough,1402306508WP08_147,good,gravity,unknown,per bucket,World Bank,PET,vwc,none
functional,Tabora,Urambo,Mbugani,"32.79325322,-5.007169174",dam,0,0,unknown,enough,14062017083WP01,good,other,unknown,per bucket,TUWASA,TUWASA,other,none
functional,Tabora,Urambo,Mbugani,"32.79598165,-5.014280821",dam,0,0,unknown,enough,14062017083WP02,good,other,unknown,per bucket,TUWASA,TUWASA,other,none
functional,Tabora,Nzega,Mbogwe,"33.24862905,-4.158932601",shallow well,0,0,unknown,seasonal,14013066121WP05,good,nira/tanira,unknown,on failure,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Mbogwe,"33.26884181,-4.154754761",shallow well,0,0,unknown,enough,14013066121WP01,good,nira/tanira,unknown,on failure,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Mbogwe,"33.26386242,-4.15309786",shallow well,0,0,unknown,seasonal,14013066121WP06,good,nira/tanira,unknown,on failure,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Mbogwe,"33.24992199,-4.096657672",borehole,0,0,unknown,enough,14013066121WP10,good,india mark ii,unknown,on failure,Resolute Mining,Consultant,vwc,none
functional,Tabora,Nzega,Mbogwe,"33.26417859,-4.163045501",shallow well,0,0,unknown,seasonal,14013066121WP02,good,nira/tanira,unknown,on failure,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Mbogwe,"33.25901713,-4.178268388",shallow well,0,0,unknown,seasonal,14013066121WP03,good,nira/tanira,unknown,on failure,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Mbogwe,"33.24067887,-4.18232511",shallow well,0,0,unknown,seasonal,14013066121WP04,good,nira/tanira,unknown,never pay,World Vision,World Vision,vwc,none
functional,Tabora,Nzega,Mambali,"32.69678925,-4.566956074",borehole,0,0,unknown,enough,14013066321WP10,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mambali,"32.64463673,-4.542284227",borehole,0,0,unknown,enough,14013066321WP03,salty,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mambali,"32.68543385,-4.509030946",borehole,0,0,unknown,enough,14013066321WP14,good,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
functional,Tabora,Sikonge,Mambali,"32.869134,-4.466351065",borehole,0,0,unknown,enough,14013066321WP26,good,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
functional,Tabora,Sikonge,Mambali,"32.8230093,-4.496828555",borehole,0,0,unknown,enough,14013066321WP25,good,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mambali,"32.71333842,-4.586161894",borehole,0,0,unknown,insufficient,14013066321WP06,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Sikonge,Mambali,"32.77794079,-4.415626229",shallow well,0,0,unknown,enough,14013066321WP37,good,nira/tanira,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mambali,"32.76291253,-4.621178215",borehole,0,0,unknown,enough,14013066321WP07,good,afridev,unknown,never pay,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mambali,"32.76070302,-4.46062251",borehole,0,0,unknown,enough,14013066321WP036,good,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
functional,Tabora,Sikonge,Mambali,"32.86782474,-4.434181532",borehole,0,0,unknown,enough,14013066321WP31,good,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
functional,Tabora,Nzega,Mambali,"32.68551623,-4.52677375",borehole,0,0,unknown,enough,14013066321WP13,good,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
functional,Tabora,Sikonge,Mambali,"32.81170243,-4.483048639",borehole,0,0,unknown,enough,14013066321WP24,good,afridev,unknown,on failure,WaterAid,SEMA,vwc,none
