Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Singida,Ikungi,Mungaa,"34.85964788,-4.967934743",borehole,0,1,2000,insufficient,13023062133WP76,good,submersible,unknown,unknown,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.86058113,-4.966912956",borehole,0,1,2000,unknown,13023062133WP78,unknown,submersible,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.83966948,-4.965303422",borehole,0,1,1990,insufficient,13023062133WP82,good,afridev,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.85855861,-4.965926397",borehole,0,1,2000,insufficient,13023062133WP17,good,submersible,unknown,never pay,,,company,none
functional,Singida,Ikungi,Mungaa,"34.85784483,-4.945494396",rainwater harvesting,0,417,2000,insufficient,13023062133WP69,good,other,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.88610163,-4.972980812",rainwater harvesting,0,1,2000,insufficient,13023062133WP41,good,other,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.85866262,-4.966504113",borehole,0,1,2000,insufficient,13023062133WP19,good,submersible,unknown,never pay,,,company,none
functional,Singida,Ikungi,Mungaa,"34.85846773,-4.966536399",borehole,0,1,2000,insufficient,13023062133WP20,good,submersible,unknown,never pay,,,company,none
functional,Singida,Ikungi,Mungaa,"34.85851029,-4.968538326",shallow well,0,1,1990,insufficient,13023062133WP24,good,swn 80,unknown,unknown,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.85841474,-4.967966105",borehole,0,1,2000,insufficient,13023062133WP25,good,submersible,unknown,never pay,,,company,none
functional,Singida,Ikungi,Mungaa,"34.86075135,-4.96323831",borehole,30,643,2000,insufficient,13023062133WP27,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.85977923,-4.997199281",borehole,0,1,2010,insufficient,13023062133WP31,good,india mark ii,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.88516482,-4.97784538",borehole,0,1,1960,insufficient,13023062133WP43,good,wind-powered,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.85349927,-4.984878832",borehole,0,200,2010,insufficient,13023062133WP33,good,india mark ii,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.89705125,-4.952767456",rainwater harvesting,0,491,2000,insufficient,13023062133WP47,good,other,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.8964049,-4.93464702",shallow well,0,1,1990,insufficient,13023062133WP49,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Singida Urban,Mungaa,"34.84562534,-5.00040808",shallow well,0,1,1990,insufficient,13023062133WP58,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Singida Urban,Mungaa,"34.83340287,-5.009230881",borehole,0,1,2010,insufficient,13023062133WP57,good,india mark ii,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.86480804,-4.965920553",borehole,50,50,2000,insufficient,13023062133WP71,good,submersible,unknown,per bucket,,,company,none
functional,Singida,Ikungi,Mungaa,"34.82724402,-4.937145859",shallow well,0,200,1990,insufficient,13023062133WP02,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mungaa,"34.82463616,-4.958773466",shallow well,0,1,2000,insufficient,13023062133WP06,good,nira/tanira,unknown,never pay,,,company,none
functional,Singida,Ikungi,Mungaa,"34.82482222,-4.960925522",shallow well,0,1,2000,insufficient,13023062133WP07,good,nira/tanira,unknown,never pay,,,company,none
functional,Singida,Singida,Muhintiri,"34.63356382,-5.16452138",dam,0,100,2000,insufficient,13023062221WP16,good,gravity,unknown,never pay,,,vwc,none
functional,Singida,Singida,Muhintiri,"34.62591063,-5.159057285",borehole,100,452,2000,insufficient,13023062221WP18,unknown,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Muhintiri,"34.61932468,-5.164002767",borehole,100,350,2000,insufficient,13023062221WP21,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Muhintiri,"34.61846132,-5.174784691",borehole,100,200,2000,insufficient,13023062221WP24,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Muhintiri,"34.60847535,-5.162334576",borehole,100,200,2000,insufficient,13023062221WP25,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Muhintiri,"34.60734367,-5.162045769",rainwater harvesting,100,50,2000,insufficient,13023062221WP26,good,other,unknown,per bucket,,,company,none
functional,Singida,Singida,Muhintiri,"34.62796931,-5.171322537",borehole,100,1,2000,insufficient,13023062221WP13,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Muhintiri,"34.62766443,-5.201113326",borehole,100,600,2000,insufficient,13023062221WP11,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Muhintiri,"34.62884684,-5.159204234",borehole,100,1,2000,insufficient,13023062221WP17,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Manyoni,Muhalala,"34.85710529,-5.863122576",borehole,50,500,2008,enough,130330640133WP10,good,mono,unknown,per bucket,World Bank,AMP Contract,vwc,none
functional,Singida,Manyoni,Muhalala,"34.85114151,-5.869920434",borehole,50,1350,2008,enough,130330640133WP08,good,mono,unknown,per bucket,World Bank,AMP Contract,vwc,none
functional,Singida,Manyoni,Muhalala,"34.88611077,-5.783505495",borehole,50,600,2008,enough,130330640133WP07,good,mono,unknown,per bucket,World Bank,AMP Contract,vwc,none
functional,Singida,Manyoni,Muhalala,"34.88254127,-5.783852385",borehole,50,500,2008,enough,130330640133WP06,good,mono,unknown,per bucket,World Bank,AMP Contract,vwc,none
functional,Singida,Manyoni,Muhalala,"34.88356114,-5.784155191",shallow well,0,250,1994,enough,130330640133WP05,good,nira/tanira,unknown,never pay,TCRS,Idara ya maji,vwc,none
functional,Singida,Manyoni,Muhalala,"34.88333841,-5.787363883",borehole,50,250,2008,enough,130330640133WP04,good,mono,unknown,per bucket,World Bank,AMP Contract,vwc,none
functional,Singida,Manyoni,Muhalala,"34.88276381,-5.795217328",borehole,50,400,2008,enough,130330640133WP03,good,mono,unknown,per bucket,World Bank,AMP Contract,vwc,none
functional,Singida,Manyoni,Muhalala,"34.88135265,-5.799858507",borehole,50,350,2008,enough,130330640133WP02,good,mono,unknown,per bucket,World Bank,AMP Contract,vwc,none
functional,Singida,Manyoni,Muhalala,"34.87578725,-5.809766158",borehole,50,250,2008,enough,130330640133WP01,good,mono,unknown,per bucket,World Bank,AMP Contract,vwc,none
functional,Singida,Igunga,Mughunga,"35.0620235,-4.88653498",borehole,0,300,2000,insufficient,13023062621WP08,good,india mark ii,unknown,never pay,,,vwc,none
functional,Singida,Igunga,Mughunga,"35.06410825,-4.877968898",shallow well,100,200,2010,insufficient,13023062621WP09,good,rope pump,unknown,per bucket,,,company,none
functional,Singida,Ikungi,Mughamo,"34.92816688,-4.808792472",rainwater harvesting,0,305,2000,insufficient,13023062331WP02,good,other,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mughamo,"34.9138964,-4.774804238",shallow well,0,700,1990,insufficient,13023062331WP03,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mughamo,"34.92846158,-4.808856296",rainwater harvesting,0,330,2000,unknown,13023062331WP01,unknown,other,unknown,unknown,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.8997071,-4.462140251",shallow well,1000,300,1990,insufficient,13023062281WP01,good,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.86379562,-4.439096997",borehole,1000,200,1990,insufficient,13023062281WP15,good,afridev,unknown,monthly,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.87161485,-4.428964877",borehole,2000,300,1990,insufficient,13023062281WP14,good,afridev,unknown,monthly,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.87366531,-4.442188689",borehole,200,450,1990,insufficient,13023062281WP11,good,afridev,unknown,monthly,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.89897235,-4.428811765",borehole,1000,300,1990,insufficient,13023062281WP03,good,afridev,unknown,annually,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.86683039,-4.459660146",shallow well,0,200,1990,insufficient,13023062281WP18,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.88029313,-4.459783437",shallow well,0,300,1990,insufficient,13023062281WP17,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.86221724,-4.471700059",shallow well,0,200,1990,insufficient,13023062281WP19,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.90291459,-4.458926373",borehole,1000,180,1990,insufficient,13023062281WP02,good,afridev,unknown,annually,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.86843577,-4.474486996",shallow well,0,300,1990,insufficient,13023062281WP27,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.86897888,-4.434884435",borehole,2000,200,1990,insufficient,13023062281WP13,good,afridev,unknown,monthly,,,vwc,none
functional,Singida,Mkalama,Mudida,"34.89117279,-4.433219443",borehole,1000,200,1990,insufficient,13023062281WP04,good,afridev,unknown,annually,,,vwc,none
functional,Singida,Mkalama,Mudida,"34.88218746,-4.444844929",borehole,1000,300,1990,insufficient,13023062281WP05,good,afridev,unknown,annually,,,vwc,none
functional,Singida,Mkalama,Mudida,"34.87992553,-4.449332014",shallow well,1000,150,1990,insufficient,13023062281WP06,good,afridev,unknown,annually,,,vwc,none
functional,Singida,Mkalama,Mudida,"34.88105041,-4.452089812",rainwater harvesting,0,50,2000,insufficient,13023062281WP07,good,other,unknown,never pay,,,vwc,none
functional,Singida,Mkalama,Mudida,"34.88956763,-4.454811248",dam,0,1,2000,insufficient,13023062281WP08,good,gravity,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.86065352,-4.490328274",shallow well,0,150,1990,insufficient,13023062281WP20,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.86854222,-4.444122833",borehole,2000,300,1990,insufficient,13023062281WP16,good,afridev,unknown,monthly,,,vwc,none
functional,Singida,Ikungi,Mudida,"34.92011242,-4.485897827",borehole,0,430,2010,insufficient,13023062281WP26,good,submersible,unknown,never pay,,,vwc,none
functional,Singida,Uyui,Mtunduru,"34.51209201,-4.816283315",shallow well,2000,800,1980,insufficient,13023062461WP12,good,nira/tanira,unknown,monthly,,,vwc,none
functional,Singida,Uyui,Mtunduru,"34.51401707,-4.813890769",rainwater harvesting,0,350,2000,insufficient,13023062461WP11,good,other,unknown,never pay,,,vwc,none
functional,Singida,Tabora Urban,Mtunduru,"34.523533,-4.880649056",shallow well,0,200,2000,insufficient,13023062461WP06,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Tabora Urban,Mtunduru,"34.57032542,-4.814206214",shallow well,0,600,1990,insufficient,13023062461WP05,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Singida,Mtoa,"34.22110966,-4.438769841",borehole,50,452,2011,enough,13013063241WP393,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.21707668,-4.430528903",borehole,50,235,2011,enough,13013063241WP385,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.2590751,-4.408810715",borehole,500,595,1994,enough,13013063241WP381,good,afridev,unknown,monthly,TCRS,TCRS,parastatal,none
functional,Singida,Singida,Mtoa,"34.22613572,-4.449007962",borehole,50,203,2011,enough,13013063241WP387,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.21568932,-4.44868931",borehole,50,241,2011,enough,13013063241WP386,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.27323507,-4.526347621",borehole,3500,240,2010,enough,13013063241WP593,good,afridev,unknown,monthly,WaterAid,SEMA,vwc,none
functional,Singida,Singida,Mtoa,"34.23288594,-4.449910007",borehole,50,213,2011,enough,13013063241WP388,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.24883412,-4.375266835",borehole,30,265,1994,insufficient,13013063253WP001,good,afridev,unknown,per bucket,SEMA,SEMA,vwc,none
functional,Singida,Singida,Mtoa,"34.23757382,-4.454754983",borehole,50,212,2011,enough,13013063241WP389,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.24114054,-4.463304105",borehole,50,195,2011,enough,13013063241WP390,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.24347534,-4.468868185",borehole,50,214,2011,enough,13013063241WP391,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.22426098,-4.441808176",borehole,50,249,2011,enough,13013063241WP392,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida,Mtoa,"34.25448545,-4.491351995",borehole,7000,215,2010,enough,13013063241WP396,good,afridev,unknown,annually,SEMA,SEMA,vwc,none
functional,Singida,Singida,Mtoa,"34.25944263,-4.491245322",borehole,700,245,2010,enough,13013063241WP397,good,afridev,unknown,annually,SEMA,SEMA,vwc,none
functional,Singida,Singida,Mtoa,"34.2673793,-4.51767098",borehole,3500,455,2010,enough,13013063241WP591,good,afridev,unknown,annually,WaterAid,SEMA,vwc,none
functional,Singida,Singida,Mtoa,"34.24577881,-4.429953945",borehole,1000,648,1994,enough,13013063241WP382,good,afridev,unknown,monthly,TCRS,TCRS,vwc,none
functional,Singida,Singida,Mtoa,"34.27207123,-4.520787682",borehole,3500,205,2010,enough,13013063241WP592,good,afridev,unknown,monthly,WaterAid,SEMA,vwc,none
functional,Singida,Singida,Mtoa,"34.25607659,-4.39816795",borehole,4000,245,1994,enough,13013063241WP380,good,afridev,unknown,annually,TCRS,TCRS,vwc,none
functional,Singida,Singida,Mtoa,"34.18600873,-4.425666319",borehole,50,145,2011,enough,13013063241WP394,good,mono,unknown,per bucket,WaterAid,SEMA,wua,none
functional,Singida,Singida Urban,Mtipa,"34.72719278,-4.711126766",shallow well,20,58,2006,insufficient,13042014011WP12,good,nira/tanira,unknown,per bucket,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.7583532,-4.75816919",shallow well,10,55,2004,seasonal,13042014011WP05,good,nira/tanira,unknown,per bucket,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.77443853,-4.72055591",shallow well,0,58,2006,seasonal,13042014011WP06,good,nira/tanira,unknown,never pay,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.78836997,-4.749771481",borehole,0,91,2012,enough,13042014011WP01,good,other,unknown,never pay,World Bank,WORLD BANK,vwc,under construction
functional,Singida,Singida Urban,Mtipa,"34.80026833,-4.761207647",shallow well,0,153,2005,seasonal,13042014011WP02,good,afridev,unknown,never pay,WaterAid,WATER,wug,none
functional,Singida,Singida Urban,Mtipa,"34.73364335,-4.752339021",borehole,20,89,2004,enough,13042014011WP04,salty,mono,unknown,per bucket,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.77726736,-4.733579338",shallow well,0,63,2003,insufficient,13042014011WP07,good,nira/tanira,unknown,never pay,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.77257549,-4.736228369",shallow well,0,63,2004,unknown,13042014011WP08,unknown,nira/tanira,unknown,never pay,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.77041,-4.747154453",borehole,20,120,2009,enough,13042014011WP09,good,india mark ii,unknown,per bucket,MBUNGE,SINGIDA YETU,wug,none
functional,Singida,Singida Urban,Mtipa,"34.76723473,-4.742748956",shallow well,0,58,2003,seasonal,13042014011WP10,good,nira/tanira,unknown,never pay,DFID,WATER AIDS,wug,none
functional,Singida,Singida Urban,Mtipa,"34.76046853,-4.701072467",borehole,0,98,2011,enough,13042014011WP11,good,india mark ii,unknown,never pay,Singida yetu,Shingida yetu,wug,none
functional,Singida,Singida Urban,Mtipa,"34.74184861,-4.691268674",borehole,500,68,2011,enough,13042014011WP13,good,india mark ii,unknown,monthly,Singida yetu,Singida yetu,wug,none
functional,Singida,Singida Urban,Mtipa,"34.72119146,-4.69992738",borehole,10,84,2004,enough,13042014011WP14,good,afridev,unknown,per bucket,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.71254247,-4.73093193",borehole,10,59,2005,enough,13042014011WP15,good,afridev,unknown,per bucket,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.70779532,-4.706686388",borehole,10,1,2005,enough,13042014011WP16,good,afridev,unknown,per bucket,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtipa,"34.70735663,-4.715428459",borehole,20,1,2004,enough,13042014011WP17,good,afridev,unknown,per bucket,DFID,WATER AID,wug,none
functional,Singida,Singida,Mtinko,"34.77724251,-4.509167028",borehole,1000,450,2000,insufficient,13023062023WP35,good,afridev,unknown,annually,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.85689826,-4.541558595",shallow well,50,250,2000,insufficient,13023062023WP44,good,nira/tanira,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84002927,-4.542933858",borehole,350000,886,1990,insufficient,13023062023WP19,good,mono,unknown,annually,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84146006,-4.549946258",borehole,50,450,1990,insufficient,13023062023WP17,good,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84472404,-4.545734908",borehole,0,600,1990,insufficient,13023062023WP21,good,mono,unknown,other,,,vwc,none
functional,Singida,Singida,Mtinko,"34.79819805,-4.561281897",shallow well,1500,800,2000,insufficient,13023062023WP56,good,india mark ii,unknown,monthly,,,company,none
functional,Singida,Singida,Mtinko,"34.83647568,-4.512741873",shallow well,1000,200,1990,insufficient,13023062023WP02,good,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Singida,Mtinko,"34.80265234,-4.557225448",shallow well,1000,300,1980,insufficient,13023062023WP54,good,nira/tanira,unknown,on failure,,,vwc,none
functional,Singida,Singida,Mtinko,"34.81251134,-4.556010719",rainwater harvesting,0,625,2010,insufficient,13023062023WP52,good,other,unknown,never pay,,,vwc,none
functional,Singida,Singida,Mtinko,"34.81899486,-4.548716427",shallow well,1000,200,1980,insufficient,13023062023WP51,good,nira/tanira,unknown,on failure,,,vwc,none
functional,Singida,Singida,Mtinko,"34.78056186,-4.532433198",borehole,2000,200,2000,insufficient,13023062023WP49,good,afridev,unknown,on failure,,,vwc,none
functional,Singida,Singida,Mtinko,"34.78992763,-4.569436416",shallow well,0,200,1980,insufficient,13023062023WP48,good,nira/tanira,unknown,never pay,,,vwc,none
functional,Singida,Singida,Mtinko,"34.7949198,-4.560549026",borehole,0,300,2000,insufficient,13023062023WP47,good,afridev,unknown,never pay,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84778271,-4.549214883",borehole,50,230,2010,insufficient,13023062023WP46,good,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84930154,-4.543021209",borehole,50,1,2010,insufficient,13023062023WP45,good,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.82564066,-4.516017384",borehole,50,450,2000,insufficient,13023062023WP37,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.79684606,-4.506929968",borehole,1000,400,2000,insufficient,13023062023WP36,good,afridev,unknown,annually,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84881242,-4.507659327",rainwater harvesting,0,289,2010,insufficient,13023062023WP01,good,other,unknown,never pay,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84341355,-4.545410262",borehole,0,1500,1990,insufficient,13023062023WP20,good,mono,unknown,other,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84206987,-4.52736744",shallow well,1000,100,1990,insufficient,13023062023WP03,good,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.82850904,-4.502196118",shallow well,3000,230,1990,insufficient,13023062023WP27,good,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Singida,Mtinko,"34.8259322,-4.497923698",borehole,50,250,2000,insufficient,13023062023WP28,good,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84334549,-4.546700115",borehole,50,450,1990,insufficient,13023062023WP18,good,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84172439,-4.528478749",shallow well,0,150,1990,insufficient,13023062023WP04,good,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Singida,Mtinko,"34.81622492,-4.498137298",shallow well,3000,300,1990,insufficient,13023062023WP30,good,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84055328,-4.555734236",borehole,20,450,2000,insufficient,13023062023WP13,good,afridev,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.83820813,-4.550491191",borehole,50,150,1990,insufficient,13023062023WP12,good,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.82498822,-4.551446392",shallow well,1000,150,1990,insufficient,13023062023WP11,unknown,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Singida,Mtinko,"34.82346243,-4.54297224",shallow well,1000,230,1990,insufficient,13023062023WP10,good,nira/tanira,unknown,on failure,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.81514963,-4.517015045",borehole,1000,600,2000,insufficient,13023062023WP40,good,afridev,unknown,annually,,,vwc,none
functional,Singida,Singida,Mtinko,"34.84156461,-4.537964642",borehole,50,1,1990,insufficient,13023062023WP06,good,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.79993877,-4.494263305",rainwater harvesting,0,450,2010,insufficient,13023062023WP31,good,other,unknown,never pay,,,vwc,none
functional,Singida,Singida,Mtinko,"34.82514802,-4.509026277",borehole,0,450,2000,insufficient,13023062023WP32,good,submersible,unknown,never pay,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.84368138,-4.555243224",borehole,20,400,2000,insufficient,13023062023WP14,good,afridev,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.83625239,-4.528407861",shallow well,1000,200,1990,insufficient,13023062023WP08,good,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.82224431,-4.514756381",borehole,50,250,2000,insufficient,13023062023WP38,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.80916385,-4.519925538",borehole,50,300,2000,insufficient,13023062023WP39,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtinko,"34.82528843,-4.509327426",rainwater harvesting,0,820,2010,insufficient,13023062023WP33,good,other,unknown,never pay,,,vwc,none
functional,Singida,Singida,Mtinko,"34.82005456,-4.498717993",borehole,50,450,2000,insufficient,13023062023WP29,good,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.81855265,-4.510825655",borehole,50,450,2000,insufficient,13023062023WP41,good,submersible,unknown,per bucket,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.82968345,-4.496842438",borehole,50,300,2000,insufficient,13023062023WP26,milky,mono,unknown,per bucket,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.83341534,-4.496045704",borehole,50,250,2000,insufficient,13023062023WP24,good,mono,unknown,unknown,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.84718032,-4.490700633",shallow well,5000,200,1990,insufficient,13023062023WP23,good,nira/tanira,unknown,annually,,,vwc,none
functional,Singida,Singida Urban,Mtinko,"34.86127483,-4.529732537",shallow well,50,200,2000,insufficient,13023062023WP42,good,nira/tanira,unknown,per bucket,,,vwc,none
functional,Singida,Singida,Mtekente,"34.23811156,-4.525008805",borehole,500,235,2008,enough,13013063221WP594,good,afridev,unknown,monthly,TASAF,SPAR DRILLING,vwc,none
functional,Singida,Singida,Mtekente,"34.22799535,-4.56772363",borehole,500,325,1997,enough,13013063221WP597,milky,afridev,unknown,on failure,TCRS,TCRS,vwc,none
functional,Singida,Singida,Mtekente,"34.21676394,-4.535601389",rainwater harvesting,0,325,2008,seasonal,13013063221WP602,good,gravity,unknown,never pay,CG,CG,parastatal,none
functional,Singida,Singida,Mtekente,"34.17134772,-4.547401165",borehole,1000,243,1991,enough,13013063221WP603,good,afridev,unknown,on failure,TCRS,TCRS,vwc,none
functional,Singida,Singida,Mtekente,"34.18880044,-4.544779698",borehole,1000,294,1991,enough,13013063221WP604,salty,afridev,unknown,on failure,TCRS,TCRS,vwc,none
functional,Singida,Singida,Mtekente,"34.22576839,-4.548703373",borehole,500,479,1997,enough,13013063221WP596,good,afridev,unknown,on failure,TCRS,TCRS,vwc,none
functional,Singida,Singida,Mtekente,"34.22433307,-4.545388652",borehole,500,243,1997,enough,13013063221WP595,good,afridev,unknown,on failure,TCRS,TCRS,vwc,none
functional,Singida,Singida Urban,Mtamaa,"34.63734151,-4.954951904",shallow well,500,144,2003,enough,13042014081WP18,good,nira/tanira,unknown,monthly,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtamaa,"34.66637157,-4.954762144",shallow well,0,140,2003,enough,13042014081WP17,unknown,nira/tanira,unknown,never pay,DFID,WATER AID,wug,none
functional,Singida,Manyoni,Mtamaa,"34.60327014,-4.967095078",borehole,0,120,2005,enough,13042014081WP21,good,afridev,unknown,never pay,DFID,WATER AID,wug,none
functional,Singida,Manyoni,Mtamaa,"34.61725492,-4.961352366",borehole,0,22,2005,enough,13042014081WP20,good,afridev,unknown,never pay,DFID,WATER AID,wug,none
functional,Singida,Manyoni,Mtamaa,"34.60860354,-4.941222258",borehole,0,53,2010,enough,13042014081WP13,salty,india mark ii,unknown,never pay,SINGIDA YETU,SINGIDA YETU,wug,none
functional,Singida,Manyoni,Mtamaa,"34.61974849,-4.93451037",borehole,0,85,2010,enough,13042014081WP11,good,india mark ii,unknown,never pay,SINGIDA YETU,SINGIDA TETU,wug,none
functional,Singida,Manyoni,Mtamaa,"34.59394289,-4.925399348",borehole,0,56,2009,enough,13042014081WP09,good,india mark ii,unknown,never pay,SINDIDA YETU,SINGIDA YETU,wug,none
functional,Singida,Manyoni,Mtamaa,"34.65144167,-4.922881818",shallow well,0,56,2003,insufficient,13042014081WP07,good,nira/tanira,unknown,never pay,DFID,WATER AID,wug,none
functional,Singida,Singida Urban,Mtamaa,"34.63810782,-4.960224997",borehole,0,126,2012,enough,13042014081WP19,unknown,india mark ii,unknown,never pay,SINGIDA YETU,SINGIDA YETU,vwc,none
functional,Singida,Singida Urban,Mtamaa,"34.66157239,-4.939321688",borehole,0,120,2009,insufficient,13042014081WP16,good,india mark ii,unknown,never pay,SINGIDA YETU,SINGIDA YETU,wug,none
functional,Singida,Manyoni,Mtamaa,"34.64900255,-4.940393713",shallow well,500,146,2003,enough,13042014081WP23,unknown,nira/tanira,unknown,monthly,DFID,WATER AID,wug,none
functional,Singida,Manyoni,Mtamaa,"34.65169158,-4.928451926",shallow well,0,86,2006,enough,13042014081WP06,good,nira/tanira,unknown,never pay,Government of Tanzania,GOVERNMENT,wug,none
functional,Singida,Manyoni,Mtamaa,"34.56832761,-4.936311277",borehole,3000,69,2009,enough,13042014081WP10,good,india mark ii,unknown,annually,SINGIDA YETU,SINGIDA YETU,wug,none
